 0.30123E-05 0.31597E-07 0.00000E+00   315010    12749    6     1140 0.378E+09 0.10434E-11  0.30123E-05  0.26195E-08  0.26195E-08     1140
   4    0.29381E-05    0.67301E-07    0.45812E+01    0.62798E-03    0.29381E-05
   5    0.30798E-05    0.57273E-07    0.52599E+01    0.11566E-02    0.30798E-05
   6    0.30049E-05    0.35360E-07    0.47069E+01    0.10793E-02    0.30049E-05
