 0.29844E-05 0.21012E-07 0.00000E+00    75010     4497    4     2636 0.883E+09 0.41232E-11  0.29844E-05  0.11210E-08  0.11210E-08     2636
   2    0.30594E-05    0.68943E-07    0.22535E+01    0.15815E-03    0.30594E-05
   3    0.29960E-05    0.42308E-07    0.19971E+01    0.18259E-03    0.29960E-05
   4    0.29687E-05    0.25851E-07    0.17415E+01    0.11288E-03    0.29687E-05
