 0.14963E-05 0.11476E-07 0.00000E+00    75026     3821    4     2154 0.144E+10 0.20698E-11  0.14963E-05  0.68791E-09  0.68791E-09     2154
   2    0.15258E-05    0.43731E-07    0.28660E+01    0.17263E-03    0.15258E-05
   3    0.15048E-05    0.23658E-07    0.22234E+01    0.10566E-03    0.15048E-05
   4    0.14902E-05    0.13756E-07    0.18462E+01    0.64639E-04    0.14902E-05
