0.83292E-01 0.34085E-05 0.00000E+01 165750 0 0 9034 0.10830E+06 0.00000E+01 0.83292E-01 0.00000E+01 0.00000E+01 0
1 0.083293 3.4186e-10 2.0559e-07 0.083293 0.083293
2 0.083321 5.1715e-05 0.043967 0.11506 0.083321
3 0.083297 2.0773e-05 0.024984 0.099934 0.083297
4 0.083295 5.5462e-05 0.047167 0.11545 0.083295
5 0.083267 2.0889e-05 0.025132 0.11999 0.083267
6 0.083284 1.078e-05 0.018338 0.10787 0.083284
7 0.083291 5.5342e-05 0.047068 0.15723 0.083291
8 0.083263 1.9987e-05 0.024048 0.099897 0.083263
9 0.083293 1.0632e-05 0.018084 0.10698 0.083293
10 0.083293 3.4104e-10 2.0509e-07 0.083293 0.083293
11 0.083264 4.8157e-05 0.04097 0.11272 0.083264
12 0.083319 2.2556e-05 0.02712 0.10003 0.083319
13 0.083293 3.4269e-10 2.0608e-07 0.083293 0.083293
14 0.083285 5.4213e-05 0.04611 0.15327 0.083285
15 0.083321 2.1502e-05 0.025853 0.099411 0.083321
16 0.083197 4.9373e-05 0.042038 0.15594 0.083197
17 0.083301 2.156e-05 0.025929 0.11848 0.083301
18 0.083313 1.0895e-05 0.018527 0.10591 0.083313
