 0.15872E-05 0.18412E-07 0.00000E+00    30360     1919    3     1159 0.730E+09 0.51502E-11  0.15872E-05  0.13557E-08  0.13557E-08     1159
   1    0.15821E-05    0.38603E-07    0.16069E+01    0.31695E-04    0.15821E-05
   2    0.15492E-05    0.28045E-07    0.16860E+01    0.36575E-04    0.15492E-05
   3    0.16082E-05    0.20887E-07    0.17106E+01    0.58304E-04    0.16082E-05
