0.15712E-05 0.13196E-07 0.00000E+01 55946 0 0 1773 0.11290E+10 0.00000E+01 0.15712E-05 0.00000E+01 0.00000E+01 0
1 1.567e-06 4.2497e-08 1.7143 5.3464e-05 1.567e-06
2 1.5778e-06 3.1474e-08 1.7833 6.4019e-05 1.5778e-06
3 1.6227e-06 2.31e-08 1.7998 6.6033e-05 1.6227e-06
4 1.4827e-06 4.3313e-08 1.8466 7.3721e-05 1.4827e-06
5 1.5272e-06 2.8208e-08 1.6513 3.9453e-05 1.5272e-06
6 1.5629e-06 2.2126e-08 1.7898 7.1624e-05 1.5629e-06
