0.29596E-05 0.47312E-08 0.00000E+01 2510340 0 0 72263 0.24416E+11 0.00000E+01 0.29596E-05 0.00000E+01 0.00000E+01 0
66 2.9717e-06 2.7122e-08 1.8254 0.00014102 2.9717e-06
67 2.9198e-06 7.0052e-08 2.3992 0.00017432 2.9198e-06
68 2.9633e-06 4.3558e-08 2.0788 0.00013552 2.9633e-06
69 3.0038e-06 2.9221e-08 1.9456 0.00023353 3.0038e-06
70 3.0146e-06 8.0077e-08 2.6563 0.00022641 3.0146e-06
71 3.0131e-06 4.2919e-08 2.0144 0.00016054 3.0131e-06
72 2.9711e-06 2.7823e-08 1.8729 0.00014424 2.9711e-06
73 2.8347e-06 1.2021e-07 2.9986 0.00022579 2.8347e-06
74 2.8638e-06 6.4382e-08 2.2481 0.0001142 2.8638e-06
75 2.8839e-06 4.0629e-08 1.9924 0.00014448 2.8839e-06
76 3.0825e-06 8.6963e-08 2.8212 0.00029389 3.0825e-06
77 2.8789e-06 4.3113e-08 2.1179 0.00017907 2.8789e-06
78 2.8698e-06 2.5938e-08 1.8076 0.00015041 2.8698e-06
79 3.0237e-06 7.1789e-08 2.3742 0.00016852 3.0237e-06
80 2.9372e-06 4.3013e-08 2.071 0.00022539 2.9372e-06
81 2.9715e-06 2.7962e-08 1.882 0.00013213 2.9715e-06
82 2.9083e-06 7.2214e-08 2.483 0.00016601 2.9083e-06
83 2.9771e-06 4.3421e-08 2.0626 0.0001431 2.9771e-06
84 2.9591e-06 2.8046e-08 1.8956 0.00012586 2.9591e-06
85 2.9835e-06 8.4439e-08 2.8302 0.00027475 2.9835e-06
86 2.9747e-06 4.2504e-08 2.0207 0.00016346 2.9747e-06
87 3.0046e-06 2.8338e-08 1.8863 0.00013041 3.0046e-06
88 2.9854e-06 7.7558e-08 2.5979 0.00038291 2.9854e-06
89 2.9885e-06 4.5014e-08 2.1301 0.00015982 2.9885e-06
90 2.8823e-06 2.5102e-08 1.7418 9.3693e-05 2.8823e-06
91 2.8495e-06 6.6472e-08 2.3327 0.00016691 2.8495e-06
92 2.9004e-06 4.136e-08 2.0167 0.0001713 2.9004e-06
93 2.9295e-06 2.6749e-08 1.8262 0.00011085 2.9295e-06
94 2.8071e-06 6.4011e-08 2.2803 0.00019833 2.8071e-06
95 2.881e-06 4.0731e-08 1.9994 0.00013217 2.881e-06
96 2.9692e-06 2.7163e-08 1.8296 0.00014082 2.9692e-06
97 2.9931e-06 7.8338e-08 2.6173 0.00021463 2.9931e-06
98 2.9202e-06 4.1321e-08 2.0011 0.00014783 2.9202e-06
99 2.9293e-06 2.6426e-08 1.8042 0.00012798 2.9293e-06
100 3.0952e-06 8.1572e-08 2.6354 0.00027396 3.0952e-06
101 2.9402e-06 4.3062e-08 2.0712 0.00015185 2.9402e-06
102 2.9321e-06 2.6403e-08 1.801 0.00010477 2.9321e-06
