 0.30175E-05 0.23341E-07 0.00000E+00    75010     4470    4     2830 0.938E+09 0.41642E-11  0.30175E-05  0.10556E-08  0.10556E-08     2830
   2    0.29993E-05    0.67709E-07    0.22575E+01    0.15726E-03    0.29993E-05
   3    0.30760E-05    0.43098E-07    0.19815E+01    0.19604E-03    0.30760E-05
   4    0.29982E-05    0.25695E-07    0.17140E+01    0.14003E-03    0.29982E-05
