 0.15474E-05 0.15039E-07 0.00000E+00    30682     1905    3     1122 0.725E+09 0.49054E-11  0.15474E-05  0.13656E-08  0.13656E-08     1122
   1    0.15646E-05    0.38919E-07    0.16469E+01    0.32974E-04    0.15646E-05
   2    0.15371E-05    0.27677E-07    0.16859E+01    0.66276E-04    0.15371E-05
   3    0.15480E-05    0.20177E-07    0.17258E+01    0.53305E-04    0.15480E-05
