0.15680E-05 0.42268E-08 0.00000E+01 607256 0 0 20686 0.13193E+11 0.00000E+01 0.15680E-05 0.00000E+01 0.00000E+01 0
1 1.5768e-06 3.0841e-08 1.8483 7.4887e-05 1.5768e-06
2 1.6158e-06 2.2089e-08 1.8269 4.8335e-05 1.6158e-06
3 1.5727e-06 1.4648e-08 1.7603 5.365e-05 1.5727e-06
4 1.5777e-06 3.0537e-08 1.829 6.6983e-05 1.5777e-06
5 1.5892e-06 2.2371e-08 1.8813 7.1779e-05 1.5892e-06
6 1.5615e-06 1.4757e-08 1.7861 8.0987e-05 1.5615e-06
7 1.5572e-06 3.9845e-08 1.7098 3.2263e-05 1.5572e-06
8 1.5418e-06 2.7474e-08 1.6839 3.8742e-05 1.5418e-06
9 1.567e-06 2.0575e-08 1.7547 4.8109e-05 1.567e-06
10 1.5625e-06 4.315e-08 1.8453 5.673e-05 1.5625e-06
11 1.5622e-06 3.0451e-08 1.842 5.564e-05 1.5622e-06
12 1.5551e-06 2.0246e-08 1.7399 6.0304e-05 1.5551e-06
13 1.6345e-06 4.5527e-08 1.8611 5.8396e-05 1.6345e-06
14 1.5276e-06 2.7708e-08 1.714 5.113e-05 1.5276e-06
15 1.5755e-06 2.1462e-08 1.8205 5.8276e-05 1.5755e-06
16 1.6011e-06 4.3722e-08 1.8247 4.9382e-05 1.6011e-06
17 1.5935e-06 2.9226e-08 1.7331 4.6689e-05 1.5935e-06
18 1.5578e-06 2.0391e-08 1.7494 8.261e-05 1.5578e-06
19 1.5712e-06 3.8687e-08 1.6453 3.6387e-05 1.5712e-06
20 1.5328e-06 2.7186e-08 1.676 4.4984e-05 1.5328e-06
21 1.5805e-06 1.9987e-08 1.6901 4.2753e-05 1.5805e-06
22 1.4789e-06 3.4035e-08 1.5378 3.5522e-05 1.4789e-06
23 1.5889e-06 2.8221e-08 1.6785 4.2573e-05 1.5889e-06
24 1.5747e-06 2.0084e-08 1.7046 5.0975e-05 1.5747e-06
25 1.6244e-06 4.1775e-08 1.7184 4.3277e-05 1.6244e-06
26 1.5917e-06 3.1682e-08 1.881 6.8635e-05 1.5917e-06
27 1.5609e-06 2.1142e-08 1.8102 6.5769e-05 1.5609e-06
28 1.5194e-06 3.9351e-08 1.7307 4.7393e-05 1.5194e-06
29 1.5757e-06 2.7303e-08 1.6375 4.6543e-05 1.5757e-06
30 1.5521e-06 1.953e-08 1.6816 5.1931e-05 1.5521e-06
31 1.5488e-06 4.3244e-08 1.8657 6.4582e-05 1.5488e-06
32 1.5009e-06 2.7902e-08 1.7567 5.1831e-05 1.5009e-06
33 1.5648e-06 2.008e-08 1.7149 6.7862e-05 1.5648e-06
34 1.526e-06 4.0394e-08 1.7687 7.0512e-05 1.526e-06
35 1.5755e-06 2.8041e-08 1.6819 4.4583e-05 1.5755e-06
36 1.5843e-06 2.1227e-08 1.7906 6.6312e-05 1.5843e-06
37 1.5741e-06 3.7993e-08 1.6128 4.9569e-05 1.5741e-06
38 1.584e-06 2.9332e-08 1.7498 5.0936e-05 1.584e-06
39 1.5818e-06 2.0324e-08 1.717 6.6241e-05 1.5818e-06
40 1.5509e-06 4.0314e-08 1.7369 5.2139e-05 1.5509e-06
41 1.6091e-06 3.0736e-08 1.8051 5.6736e-05 1.6091e-06
42 1.5809e-06 1.9634e-08 1.6598 4.8028e-05 1.5809e-06
43 1.5534e-06 2.7987e-08 1.7025 4.773e-05 1.5534e-06
44 1.5891e-06 2.1741e-08 1.8284 7.8418e-05 1.5891e-06
45 1.5743e-06 1.5084e-08 1.8108 8.1357e-05 1.5743e-06
46 1.604e-06 4.3488e-08 1.8116 4.5385e-05 1.604e-06
47 1.5571e-06 3.0794e-08 1.8689 6.9061e-05 1.5571e-06
48 1.5408e-06 1.9594e-08 1.6995 4.7746e-05 1.5408e-06
