0.14949E-05 0.38878E-08 0.00000E+01 1085390 0 0 30058 0.20097E+11 0.00000E+01 0.14949E-05 0.00000E+01 0.00000E+01 0
1 1.5109e-06 4.0565e-08 2.6848 0.00020222 1.5109e-06
2 1.533e-06 2.1845e-08 2.0152 6.9521e-05 1.533e-06
3 1.5232e-06 1.4178e-08 1.8616 8.5384e-05 1.5232e-06
4 1.478e-06 3.76e-08 2.5439 0.00012391 1.478e-06
5 1.5086e-06 2.305e-08 2.1607 0.00011775 1.5086e-06
6 1.5078e-06 1.426e-08 1.8916 7.356e-05 1.5078e-06
7 1.4952e-06 3.9627e-08 2.6504 0.00022464 1.4952e-06
8 1.5136e-06 2.2282e-08 2.0819 7.8278e-05 1.5136e-06
9 1.501e-06 1.4368e-08 1.9144 6.5117e-05 1.501e-06
10 1.4487e-06 3.672e-08 2.5346 0.00014875 1.4487e-06
11 1.4972e-06 2.1172e-08 1.9999 7.8071e-05 1.4972e-06
12 1.5037e-06 1.4115e-08 1.8773 8.8481e-05 1.5037e-06
13 1.5708e-06 8.8935e-08 4.0034 0.00028504 1.5708e-06
14 1.4365e-06 3.4155e-08 2.3776 8.1481e-05 1.4365e-06
15 1.4907e-06 2.0798e-08 1.973 6.149e-05 1.4907e-06
16 1.4873e-06 3.395e-08 2.2828 8.1465e-05 1.4873e-06
17 1.4449e-06 2.0414e-08 1.9981 6.9323e-05 1.4449e-06
18 1.4944e-06 1.4149e-08 1.8936 7.8247e-05 1.4944e-06
19 1.5614e-06 4.2062e-08 2.6939 0.00011064 1.5614e-06
20 1.4208e-06 2.0335e-08 2.0241 0.00012169 1.4208e-06
21 1.4991e-06 1.4164e-08 1.8897 5.8637e-05 1.4991e-06
22 1.5401e-06 4.5133e-08 2.9305 0.00021659 1.5401e-06
23 1.4713e-06 2.1496e-08 2.0662 7.5162e-05 1.4713e-06
24 1.495e-06 1.3803e-08 1.8466 6.4179e-05 1.495e-06
25 1.5256e-06 4.1507e-08 2.7207 0.00010678 1.5256e-06
26 1.4967e-06 2.2565e-08 2.1322 8.2796e-05 1.4967e-06
27 1.4845e-06 1.3572e-08 1.8286 5.7703e-05 1.4845e-06
28 1.4373e-06 3.3904e-08 2.3588 0.00011119 1.4373e-06
29 1.5014e-06 2.2397e-08 2.1097 9.2257e-05 1.5014e-06
30 1.4861e-06 1.3705e-08 1.8443 6.9851e-05 1.4861e-06
31 1.5319e-06 3.9111e-08 2.5532 0.00010887 1.5319e-06
32 1.4981e-06 2.1586e-08 2.0378 6.3932e-05 1.4981e-06
33 1.4992e-06 1.3612e-08 1.8158 6.9791e-05 1.4992e-06
34 1.4742e-06 3.5578e-08 2.4134 0.00012147 1.4742e-06
35 1.4845e-06 2.1993e-08 2.0952 0.00011077 1.4845e-06
36 1.5098e-06 1.4284e-08 1.8922 5.8074e-05 1.5098e-06
37 1.5334e-06 4.6585e-08 3.0379 0.00022559 1.5334e-06
38 1.4528e-06 2.0972e-08 2.0414 7.8175e-05 1.4528e-06
39 1.5108e-06 1.4133e-08 1.871 6.4204e-05 1.5108e-06
40 1.5152e-06 3.6656e-08 2.4192 9.1492e-05 1.5152e-06
41 1.4749e-06 2.0548e-08 1.9703 7.0072e-05 1.4749e-06
42 1.4996e-06 1.4126e-08 1.8839 8.0067e-05 1.4996e-06
43 1.5182e-06 4.0643e-08 2.677 0.00010683 1.5182e-06
44 1.4904e-06 2.158e-08 2.0476 8.6193e-05 1.4904e-06
45 1.487e-06 1.4179e-08 1.9071 7.2608e-05 1.487e-06
