0.14863E-05 0.43100E-08 0.00000E+01 1045390 0 0 29411 0.19783E+11 0.00000E+01 0.14863E-05 0.00000E+01 0.00000E+01 0
1 1.5268e-06 4.0505e-08 2.653 0.00015888 1.5268e-06
2 1.4751e-06 2.126e-08 2.0382 5.8903e-05 1.4751e-06
3 1.4918e-06 1.3666e-08 1.8321 6.3989e-05 1.4918e-06
4 1.4721e-06 3.6973e-08 2.5116 0.00011864 1.4721e-06
5 1.4831e-06 2.144e-08 2.0445 9.0558e-05 1.4831e-06
6 1.4684e-06 1.3497e-08 1.8384 5.7138e-05 1.4684e-06
7 1.6595e-06 8.4152e-08 3.5857 0.0001392 1.6595e-06
8 1.4952e-06 3.7664e-08 2.519 9.3175e-05 1.4952e-06
9 1.4608e-06 1.9897e-08 1.9263 6.4179e-05 1.4608e-06
10 1.5531e-06 5.2178e-08 3.3596 0.00033916 1.5531e-06
11 1.4533e-06 2.0687e-08 2.013 7.2815e-05 1.4533e-06
12 1.507e-06 1.4319e-08 1.9004 6.4147e-05 1.507e-06
13 1.498e-06 3.939e-08 2.6296 0.00012119 1.498e-06
14 1.5099e-06 2.2088e-08 2.0689 8.1374e-05 1.5099e-06
15 1.4985e-06 1.4255e-08 1.9026 7.3412e-05 1.4985e-06
16 1.4579e-06 3.5746e-08 2.4519 0.00011416 1.4579e-06
17 1.5012e-06 2.2386e-08 2.109 9.4028e-05 1.5012e-06
18 1.498e-06 1.4008e-08 1.8702 7.8202e-05 1.498e-06
19 1.4953e-06 3.6536e-08 2.4434 8.6834e-05 1.4953e-06
20 1.4981e-06 2.152e-08 2.0314 6.4561e-05 1.4981e-06
21 1.4928e-06 1.3923e-08 1.8653 8.0418e-05 1.4928e-06
22 1.4567e-06 3.377e-08 2.3183 8.6862e-05 1.4567e-06
23 1.5114e-06 2.3271e-08 2.1774 0.00011225 1.5114e-06
24 1.491e-06 1.3847e-08 1.8573 6.2056e-05 1.491e-06
25 1.7326e-06 1.0127e-07 4.1333 0.00020673 1.7326e-06
26 1.4806e-06 3.6308e-08 2.4523 0.00010767 1.4806e-06
27 1.4463e-06 1.9299e-08 1.8871 6.7951e-05 1.4463e-06
28 1.475e-06 3.3628e-08 2.2799 8.4153e-05 1.475e-06
29 1.4452e-06 2.0378e-08 1.9941 6.0803e-05 1.4452e-06
30 1.4694e-06 1.347e-08 1.8334 5.9458e-05 1.4694e-06
31 1.5303e-06 4.3609e-08 2.8497 0.0001226 1.5303e-06
32 1.4616e-06 2.0046e-08 1.9397 6.8991e-05 1.4616e-06
33 1.5211e-06 1.4382e-08 1.891 6.9863e-05 1.5211e-06
34 1.4618e-06 3.3918e-08 2.3202 0.00010256 1.4618e-06
35 1.5065e-06 2.2049e-08 2.0698 7.1455e-05 1.5065e-06
36 1.4873e-06 1.3893e-08 1.8683 9.4705e-05 1.4873e-06
37 1.4958e-06 3.6446e-08 2.4366 9.9025e-05 1.4958e-06
38 1.5128e-06 2.3312e-08 2.1792 0.00010584 1.5128e-06
39 1.4701e-06 1.351e-08 1.838 7.8259e-05 1.4701e-06
40 1.5027e-06 4.139e-08 2.7544 0.00013923 1.5027e-06
41 1.4688e-06 2.0471e-08 1.971 7.2887e-05 1.4688e-06
42 1.4964e-06 1.4329e-08 1.9151 7.149e-05 1.4964e-06
43 1.5109e-06 3.8463e-08 2.5457 8.7272e-05 1.5109e-06
44 1.4836e-06 2.2077e-08 2.1044 7.6419e-05 1.4836e-06
45 1.4784e-06 1.3578e-08 1.8369 8.5084e-05 1.4784e-06
