0.15643E-05 0.43570E-08 0.00000E+01 547753 0 0 20420 0.13054E+11 0.00000E+01 0.15643E-05 0.00000E+01 0.00000E+01 0
1 1.5164e-06 3.9671e-08 1.7113 4.2497e-05 1.5164e-06
2 1.5143e-06 2.7549e-08 1.6829 4.6531e-05 1.5143e-06
3 1.5611e-06 2.0326e-08 1.7034 4.8631e-05 1.5611e-06
4 1.5245e-06 3.7017e-08 1.5884 3.017e-05 1.5245e-06
5 1.6082e-06 2.9894e-08 1.7197 4.6861e-05 1.6082e-06
6 1.5564e-06 1.9893e-08 1.6722 6.4557e-05 1.5564e-06
7 1.5416e-06 2.7443e-08 1.6469 3.8865e-05 1.5416e-06
8 1.6055e-06 2.1683e-08 1.767 5.9543e-05 1.6055e-06
9 1.5408e-06 1.4256e-08 1.7119 5.8602e-05 1.5408e-06
10 1.5284e-06 3.9111e-08 1.6739 3.9948e-05 1.5284e-06
11 1.559e-06 2.7876e-08 1.6541 4.7021e-05 1.559e-06
12 1.5762e-06 2.0121e-08 1.6701 5.0381e-05 1.5762e-06
13 1.5572e-06 4.0334e-08 1.6943 4.9703e-05 1.5572e-06
14 1.5771e-06 2.8481e-08 1.6706 5.6716e-05 1.5771e-06
15 1.5481e-06 1.9587e-08 1.6553 5.5005e-05 1.5481e-06
16 1.5257e-06 3.8778e-08 1.6626 4.0537e-05 1.5257e-06
17 1.749e-06 1.5472e-07 8.1832 0.0012984 1.749e-06
18 1.5741e-06 2.0631e-08 1.7147 6.5899e-05 1.5741e-06
19 1.5417e-06 3.7779e-08 1.603 3.9968e-05 1.5417e-06
20 1.5424e-06 2.7814e-08 1.6683 4.3032e-05 1.5424e-06
21 1.5391e-06 2.0408e-08 1.7347 4.6138e-05 1.5391e-06
22 1.5404e-06 3.9538e-08 1.679 3.5671e-05 1.5404e-06
23 1.5741e-06 2.949e-08 1.7331 4.5242e-05 1.5741e-06
24 1.5542e-06 2.0086e-08 1.6908 5.1816e-05 1.5542e-06
25 1.5269e-06 3.8706e-08 1.6582 3.8167e-05 1.5269e-06
26 1.5838e-06 2.8535e-08 1.6668 4.114e-05 1.5838e-06
27 1.5652e-06 2.0739e-08 1.7334 5.9879e-05 1.5652e-06
28 1.5905e-06 4.2725e-08 1.7573 4.717e-05 1.5905e-06
29 1.589e-06 2.9724e-08 1.7305 6.1448e-05 1.589e-06
30 1.5869e-06 2.0445e-08 1.6856 5.9819e-05 1.5869e-06
31 1.5383e-06 3.8651e-08 1.6435 2.6286e-05 1.5383e-06
32 1.5465e-06 2.7297e-08 1.6329 4.6249e-05 1.5465e-06
33 1.5954e-06 2.0665e-08 1.6946 3.9667e-05 1.5954e-06
34 1.6403e-06 4.2089e-08 1.6785 3.9134e-05 1.6403e-06
35 1.5779e-06 2.7716e-08 1.625 4.208e-05 1.5779e-06
36 1.585e-06 2.0191e-08 1.6666 4.4884e-05 1.585e-06
37 1.6003e-06 4.078e-08 1.6669 5.0814e-05 1.6003e-06
38 1.5416e-06 2.8255e-08 1.6956 6.1958e-05 1.5416e-06
39 1.6237e-06 2.1609e-08 1.7411 6.3587e-05 1.6237e-06
40 1.5443e-06 3.9115e-08 1.6569 3.5293e-05 1.5443e-06
41 1.597e-06 3.0585e-08 1.7717 4.5531e-05 1.597e-06
42 1.5459e-06 1.9827e-08 1.6779 4.9057e-05 1.5459e-06
43 1.4948e-06 3.6597e-08 1.6016 3.6316e-05 1.4948e-06
44 1.5714e-06 2.9385e-08 1.73 4.6542e-05 1.5714e-06
45 1.5599e-06 1.9845e-08 1.6644 6.4161e-05 1.5599e-06
46 1.573e-06 3.8722e-08 2.2773 7.3163e-05 1.573e-06
47 1.55e-06 2.2934e-08 1.9357 7.4738e-05 1.55e-06
48 1.5512e-06 1.5209e-08 1.8141 7.1907e-05 1.5512e-06
