 0.29661E-05 0.22282E-07 0.00000E+00    75010     3926    4     2160 0.728E+09 0.41262E-11  0.29661E-05  0.13599E-08  0.13599E-08     2160
   2    0.30349E-05    0.73907E-07    0.24352E+01    0.21278E-03    0.30349E-05
   3    0.29267E-05    0.44356E-07    0.21433E+01    0.23712E-03    0.29267E-05
   4    0.29709E-05    0.27489E-07    0.18506E+01    0.12815E-03    0.29709E-05
