 0.29389E-05 0.21995E-07 0.00000E+00    75010     3897    4     2057 0.700E+09 0.40873E-11  0.29389E-05  0.14147E-08  0.14147E-08     2057
   2    0.29277E-05    0.73837E-07    0.25220E+01    0.20556E-03    0.29277E-05
   3    0.29328E-05    0.42663E-07    0.20572E+01    0.14682E-03    0.29328E-05
   4    0.29429E-05    0.27377E-07    0.18606E+01    0.12485E-03    0.29429E-05
