 0.78776E-20 0.36169E-19 0.00000E+00    31012      571    5        6 0.762E+21 0.74904E-25  0.78776E-20  0.13129E-20  0.13129E-20        6
   3    0.46995E-21    0.20619E-21    0.27749E+02    0.58201E-18    0.46995E-21
   4    0.48418E-20    0.15874E-20    0.29324E+02    0.95625E-17    0.48418E-20
   5    0.11985E-19    0.29734E-20    0.31382E+02    0.43627E-16    0.11985E-19
