0.14784E-05 0.34813E-08 0.00000E+01 1045390 0 0 30765 0.20812E+11 0.00000E+01 0.14784E-05 0.00000E+01 0.00000E+01 0
1 1.534e-06 4.0866e-08 2.664 0.0001097 1.534e-06
2 1.4683e-06 2.0663e-08 1.9902 6.5822e-05 1.4683e-06
3 1.4723e-06 1.3114e-08 1.7814 4.9776e-05 1.4723e-06
4 1.5661e-06 3.9265e-08 2.5072 0.00010991 1.5661e-06
5 1.5031e-06 2.2193e-08 2.0881 0.0001099 1.5031e-06
6 1.4788e-06 1.3715e-08 1.8548 8.1748e-05 1.4788e-06
7 1.5007e-06 3.7191e-08 2.4781 9.9205e-05 1.5007e-06
8 1.4882e-06 2.1609e-08 2.0534 0.0001067 1.4882e-06
9 1.4769e-06 1.3547e-08 1.8344 6.4707e-05 1.4769e-06
10 1.5519e-06 8.2694e-08 3.7679 0.00018188 1.5519e-06
11 1.4687e-06 3.4273e-08 2.3336 0.00010931 1.4687e-06
12 1.4855e-06 2.0898e-08 1.9895 6.8485e-05 1.4855e-06
13 1.4732e-06 3.7091e-08 2.5177 0.00016124 1.4732e-06
14 1.5098e-06 2.191e-08 2.0523 7.9966e-05 1.5098e-06
15 1.4852e-06 1.3781e-08 1.8558 7.2769e-05 1.4852e-06
16 1.519e-06 3.7039e-08 2.4384 0.00010598 1.519e-06
17 1.4702e-06 2.0844e-08 2.005 6.981e-05 1.4702e-06
18 1.4805e-06 1.3709e-08 1.8519 5.8788e-05 1.4805e-06
19 1.4531e-06 3.2817e-08 2.2585 6.6746e-05 1.4531e-06
20 1.467e-06 2.1571e-08 2.0795 0.0001019 1.467e-06
21 1.4777e-06 1.3423e-08 1.8167 7.336e-05 1.4777e-06
22 1.4973e-06 3.5482e-08 2.3697 9.9754e-05 1.4973e-06
23 1.5204e-06 2.381e-08 2.2148 0.00016346 1.5204e-06
24 1.4677e-06 1.3145e-08 1.7912 5.1048e-05 1.4677e-06
25 1.5221e-06 3.8608e-08 2.5364 0.0001061 1.5221e-06
26 1.4842e-06 2.1115e-08 2.0119 8.5738e-05 1.4842e-06
27 1.4679e-06 1.3314e-08 1.814 5.225e-05 1.4679e-06
28 1.4668e-06 3.5669e-08 2.4318 7.9799e-05 1.4668e-06
29 1.4943e-06 2.2053e-08 2.0871 8.7269e-05 1.4943e-06
30 1.4878e-06 1.4114e-08 1.8973 5.7269e-05 1.4878e-06
31 1.4661e-06 3.5463e-08 2.4189 0.00011082 1.4661e-06
32 1.4747e-06 2.1556e-08 2.0671 0.00012365 1.4747e-06
33 1.4704e-06 1.3466e-08 1.8316 7.9456e-05 1.4704e-06
34 1.4891e-06 3.6625e-08 2.4595 0.00011151 1.4891e-06
35 1.4789e-06 2.1603e-08 2.0659 7.284e-05 1.4789e-06
36 1.463e-06 1.3059e-08 1.7853 6.1813e-05 1.463e-06
37 1.4173e-06 5.6994e-08 2.8434 8.0938e-05 1.4173e-06
38 1.5328e-06 4.0216e-08 2.6237 0.00014784 1.5328e-06
39 1.4586e-06 2.0401e-08 1.9781 8.4067e-05 1.4586e-06
40 1.4615e-06 3.3834e-08 2.315 0.00010107 1.4615e-06
41 1.4566e-06 2.1304e-08 2.0684 7.8453e-05 1.4566e-06
42 1.4925e-06 1.407e-08 1.8854 7.6004e-05 1.4925e-06
43 1.4259e-06 3.4837e-08 2.4432 0.00011772 1.4259e-06
44 1.481e-06 2.2695e-08 2.1672 8.322e-05 1.481e-06
45 1.4567e-06 1.3396e-08 1.8393 5.7361e-05 1.4567e-06
