 0.30678E-05 0.46078E-07 0.00000E+00    35010     2137    3     1098 0.358E+09 0.84334E-11  0.30678E-05  0.27667E-08  0.27667E-08     1098
   1    0.30125E-05    0.12613E-06    0.29606E+01    0.26741E-03    0.30125E-05
   2    0.31997E-05    0.79224E-07    0.24760E+01    0.19292E-03    0.31997E-05
   3    0.30360E-05    0.39955E-07    0.18611E+01    0.11899E-03    0.30360E-05
