 0.23414E-05 0.15019E-07 0.00000E+00    16663     1026    3     1022 0.436E+09 0.13741E-10  0.23414E-05  0.22910E-08  0.22910E-08     1022
   1    0.22825E-05    0.48269E-07    0.10315E+01    0.15505E-04    0.22825E-05
   2    0.23298E-05    0.29049E-07    0.86006E+00    0.15620E-04    0.23298E-05
   3    0.23536E-05    0.18087E-07    0.74964E+00    0.11525E-04    0.23536E-05
