0.14883E-05 0.37282E-08 0.00000E+01 995565 0 0 27303 0.18340E+11 0.00000E+01 0.14883E-05 0.00000E+01 0.00000E+01 0
1 1.4605e-06 3.8458e-08 2.4766 0.00010173 1.4605e-06
2 1.5459e-06 2.6985e-08 2.3219 0.00019033 1.5459e-06
3 1.5182e-06 1.5114e-08 1.8727 7.4658e-05 1.5182e-06
4 1.4895e-06 3.6082e-08 2.2783 6.9533e-05 1.4895e-06
5 1.4918e-06 2.3518e-08 2.0968 9.6046e-05 1.4918e-06
6 1.4925e-06 1.5151e-08 1.9096 7.223e-05 1.4925e-06
7 1.5207e-06 3.947e-08 2.4412 0.00010917 1.5207e-06
8 1.4658e-06 2.2799e-08 2.0689 7.6484e-05 1.4658e-06
9 1.4813e-06 1.4445e-08 1.8343 5.6038e-05 1.4813e-06
10 1.3803e-06 3.2673e-08 2.2263 6.4244e-05 1.3803e-06
11 1.4841e-06 2.2895e-08 2.0519 8.8243e-05 1.4841e-06
12 1.4816e-06 1.4642e-08 1.8589 6.9679e-05 1.4816e-06
13 1.4381e-06 3.7619e-08 2.4604 0.0001194 1.4381e-06
14 1.503e-06 2.3738e-08 2.1008 7.5072e-05 1.503e-06
15 1.5063e-06 1.5149e-08 1.8918 7.7797e-05 1.5063e-06
16 1.4951e-06 3.6372e-08 2.2881 0.00010259 1.4951e-06
17 1.5344e-06 2.4429e-08 2.1176 7.0713e-05 1.5344e-06
18 1.484e-06 1.4028e-08 1.7781 5.906e-05 1.484e-06
19 1.4979e-06 3.7338e-08 2.3444 8.0158e-05 1.4979e-06
20 1.5116e-06 2.2554e-08 1.9846 6.6651e-05 1.5116e-06
21 1.4639e-06 1.4417e-08 1.8524 6.3454e-05 1.4639e-06
22 1.4572e-06 3.6211e-08 2.3371 0.00010129 1.4572e-06
23 1.5124e-06 2.4763e-08 2.1779 9.7914e-05 1.5124e-06
24 1.47e-06 1.4549e-08 1.8617 6.4496e-05 1.47e-06
25 1.4911e-06 4.0263e-08 2.5397 0.00011859 1.4911e-06
26 1.4702e-06 2.2465e-08 2.0324 6.7531e-05 1.4702e-06
27 1.4858e-06 1.4547e-08 1.8417 8.0101e-05 1.4858e-06
28 1.5221e-06 4.1797e-08 2.5828 0.00011426 1.5221e-06
29 1.469e-06 2.2076e-08 1.9988 5.9554e-05 1.469e-06
30 1.506e-06 1.5089e-08 1.8847 8.2712e-05 1.506e-06
31 1.4817e-06 4.0893e-08 2.5957 0.00010133 1.4817e-06
32 1.5261e-06 2.509e-08 2.1868 0.0001072 1.5261e-06
33 1.4967e-06 1.525e-08 1.9167 8.5077e-05 1.4967e-06
34 1.4827e-06 4.339e-08 2.7524 0.00016538 1.4827e-06
35 1.5135e-06 2.4002e-08 2.1094 7.9258e-05 1.5135e-06
36 1.4717e-06 1.4417e-08 1.8428 8.9936e-05 1.4717e-06
37 1.4915e-06 4.8412e-08 3.0528 0.00023956 1.4915e-06
38 1.4952e-06 2.3121e-08 2.0568 9.7167e-05 1.4952e-06
39 1.4943e-06 1.4733e-08 1.8547 6.4981e-05 1.4943e-06
40 1.4849e-06 4.6419e-08 2.9402 0.00027793 1.4849e-06
41 1.4689e-06 2.3098e-08 2.0916 9.1286e-05 1.4689e-06
42 1.4821e-06 1.4609e-08 1.8542 6.5832e-05 1.4821e-06
43 1.5211e-06 4.1832e-08 2.5866 0.00010597 1.5211e-06
44 1.4939e-06 2.3114e-08 2.058 6.6784e-05 1.4939e-06
45 1.4514e-06 1.4031e-08 1.8184 7.1743e-05 1.4514e-06
