0.29627E-05 0.34409E-08 0.00000E+01 4120560 0 0 116273 0.39243E+11 0.00000E+01 0.29627E-05 0.00000E+01 0.00000E+01 0
1 2.9156e-06 7.036e-08 2.4133 0.00030838 2.9156e-06
2 2.9466e-06 4.2363e-08 2.0332 0.00013307 2.9466e-06
3 2.9713e-06 2.7902e-08 1.8781 0.00015112 2.9713e-06
4 3.0107e-06 7.5578e-08 2.5103 0.00021491 3.0107e-06
5 2.9475e-06 4.2523e-08 2.0403 0.00021245 2.9475e-06
6 2.9779e-06 2.7104e-08 1.8203 0.000123 2.9779e-06
7 3.0323e-06 7.3023e-08 2.4082 0.00017311 3.0323e-06
8 2.9248e-06 4.2958e-08 2.0772 0.00020472 2.9248e-06
9 2.9328e-06 2.7444e-08 1.8715 0.00013803 2.9328e-06
10 3.0411e-06 7.8247e-08 2.5729 0.00024767 3.0411e-06
11 2.9621e-06 4.3418e-08 2.0729 0.00017146 2.9621e-06
12 2.9543e-06 2.792e-08 1.8901 0.00012664 2.9543e-06
13 2.975e-06 7.3468e-08 2.4695 0.00015572 2.975e-06
14 2.9746e-06 4.2294e-08 2.0108 0.00015479 2.9746e-06
15 2.9452e-06 2.7199e-08 1.847 0.00013981 2.9452e-06
16 2.8804e-06 7.1266e-08 2.4742 0.00019193 2.8804e-06
17 2.9288e-06 4.2385e-08 2.0466 0.00013862 2.9288e-06
18 2.9842e-06 2.7691e-08 1.8559 0.000127 2.9842e-06
19 2.9057e-06 7.3835e-08 2.5411 0.00030317 2.9057e-06
20 2.9868e-06 4.2481e-08 2.0114 0.00019233 2.9868e-06
21 2.9754e-06 2.712e-08 1.823 0.00014505 2.9754e-06
22 3.1072e-06 7.8837e-08 2.5373 0.00024001 3.1072e-06
23 2.967e-06 4.1966e-08 2.0003 0.00013938 2.967e-06
24 2.9802e-06 2.8139e-08 1.8884 0.00013943 2.9802e-06
25 3.1479e-06 9.1322e-08 2.9011 0.00036926 3.1479e-06
26 2.9651e-06 4.6131e-08 2.2002 0.00016651 2.9651e-06
27 2.9677e-06 2.818e-08 1.8991 0.00020621 2.9677e-06
28 2.9186e-06 7.0693e-08 2.4221 0.00017457 2.9186e-06
29 2.9785e-06 4.3948e-08 2.0867 0.00016311 2.9785e-06
30 2.9814e-06 2.7547e-08 1.8479 0.00018387 2.9814e-06
31 3.0183e-06 7.5297e-08 2.4947 0.00017918 3.0183e-06
32 2.9369e-06 4.3547e-08 2.0969 0.00016958 2.9369e-06
33 2.9872e-06 2.8559e-08 1.9121 0.00013789 2.9872e-06
34 2.9121e-06 7.1642e-08 2.4602 0.00019127 2.9121e-06
35 2.9124e-06 4.2123e-08 2.0455 0.00013596 2.9124e-06
36 2.9761e-06 2.7815e-08 1.8692 0.00017528 2.9761e-06
37 2.9289e-06 7.0164e-08 2.3956 0.00019516 2.9289e-06
38 2.8592e-06 4.0191e-08 1.9879 0.00020254 2.8592e-06
39 2.9715e-06 2.7384e-08 1.8431 0.00013881 2.9715e-06
40 2.8734e-06 6.3161e-08 2.1981 0.00016089 2.8734e-06
41 2.9346e-06 4.4511e-08 2.1451 0.00023706 2.9346e-06
42 3.012e-06 2.8026e-08 1.861 0.00012426 3.012e-06
