 0.53953E-07 0.52317E-08 0.00000E+00    31009      675    5       16 0.297E+09 0.31576E-12  0.53953E-07  0.33721E-08  0.33721E-08       16
   3    0.91475E-07    0.36150E-07    0.24994E+02    0.12426E-03    0.91475E-07
   4    0.10510E-06    0.44087E-07    0.37519E+02    0.31558E-03    0.10510E-06
   5    0.50522E-07    0.40616E-08    0.10169E+02    0.53318E-04    0.50522E-07
