0.14851E-05 0.32162E-08 0.00000E+01 996240 0 0 27308 0.18410E+11 0.00000E+01 0.14851E-05 0.00000E+01 0.00000E+01 0
1 1.4809e-06 3.7511e-08 2.3832 0.00011903 1.4809e-06
2 1.492e-06 2.3897e-08 2.1311 8.7195e-05 1.492e-06
3 1.4857e-06 1.4376e-08 1.8207 6.3419e-05 1.4857e-06
4 1.5198e-06 4.2741e-08 2.6459 0.00017016 1.5198e-06
5 1.4758e-06 2.3963e-08 2.1605 0.00010588 1.4758e-06
6 1.4516e-06 1.4221e-08 1.8435 8.6057e-05 1.4516e-06
7 1.5031e-06 3.8562e-08 2.4139 0.00012245 1.5031e-06
8 1.5004e-06 2.3422e-08 2.0771 7.5307e-05 1.5004e-06
9 1.4799e-06 1.4715e-08 1.871 8.0588e-05 1.4799e-06
10 1.4153e-06 3.7336e-08 2.4821 0.00013892 1.4153e-06
11 1.4611e-06 2.2207e-08 2.0223 8.7604e-05 1.4611e-06
12 1.4699e-06 1.4305e-08 1.8313 6.7425e-05 1.4699e-06
13 1.4512e-06 3.6276e-08 2.3519 9.1657e-05 1.4512e-06
14 1.4598e-06 2.2658e-08 2.0652 8.1502e-05 1.4598e-06
15 1.4979e-06 1.4901e-08 1.8719 6.8652e-05 1.4979e-06
16 1.5425e-06 4.9317e-08 3.0081 0.0001829 1.5425e-06
17 1.5031e-06 2.3704e-08 2.0983 8.0079e-05 1.5031e-06
18 1.4789e-06 1.3953e-08 1.7753 7.7299e-05 1.4789e-06
19 1.4963e-06 3.8205e-08 2.4022 9.9865e-05 1.4963e-06
20 1.436e-06 2.1592e-08 2.0006 6.8008e-05 1.436e-06
21 1.4837e-06 1.454e-08 1.8441 6.005e-05 1.4837e-06
22 1.4978e-06 3.8343e-08 2.4086 8.1234e-05 1.4978e-06
23 1.5311e-06 2.5363e-08 2.204 9.5e-05 1.5311e-06
24 1.4937e-06 1.5126e-08 1.9055 7.6999e-05 1.4937e-06
25 1.5053e-06 3.7995e-08 2.3748 8.3873e-05 1.5053e-06
26 1.4925e-06 2.2776e-08 2.0305 9.5658e-05 1.4925e-06
27 1.5034e-06 1.5201e-08 1.9027 7.0837e-05 1.5034e-06
28 1.4802e-06 3.8656e-08 2.457 8.6368e-05 1.4802e-06
29 1.4834e-06 2.179e-08 1.9545 0.00010413 1.4834e-06
30 1.4634e-06 1.4425e-08 1.8548 9.6461e-05 1.4634e-06
31 1.5113e-06 4.1066e-08 2.5565 0.00010196 1.5113e-06
32 1.4583e-06 2.1394e-08 1.9519 7.2566e-05 1.4583e-06
33 1.4917e-06 1.4738e-08 1.8591 6.4394e-05 1.4917e-06
34 1.4557e-06 3.5724e-08 2.3089 0.0001015 1.4557e-06
35 1.4894e-06 2.3792e-08 2.1255 8.1069e-05 1.4894e-06
36 1.4707e-06 1.4916e-08 1.9085 7.6524e-05 1.4707e-06
37 1.5097e-06 3.9414e-08 2.4564 7.5166e-05 1.5097e-06
38 1.4922e-06 2.2846e-08 2.0372 8.2772e-05 1.4922e-06
39 1.5005e-06 1.4551e-08 1.8248 6.3564e-05 1.5005e-06
40 1.4809e-06 3.6303e-08 2.3064 0.000109 1.4809e-06
41 1.4927e-06 2.3968e-08 2.1365 0.00011893 1.4927e-06
42 1.5111e-06 1.4979e-08 1.8652 7.2938e-05 1.5111e-06
43 1.4808e-06 4.4291e-08 2.8142 0.000178 1.4808e-06
44 1.5176e-06 2.3453e-08 2.0562 8.3864e-05 1.5176e-06
45 1.4924e-06 1.4963e-08 1.8866 8.3273e-05 1.4924e-06
