 0.14750E-05 0.11159E-07 0.00000E+00    71966     3747    4     1968 0.133E+10 0.21455E-11  0.14750E-05  0.74215E-09  0.74215E-09     1968
   2    0.14819E-05    0.37515E-07    0.24793E+01    0.74786E-04    0.14819E-05
   3    0.14586E-05    0.20478E-07    0.19446E+01    0.51598E-04    0.14586E-05
   4    0.14817E-05    0.14233E-07    0.18815E+01    0.71622E-04    0.14817E-05
