0.14787E-05 0.35641E-08 0.00000E+01 1007524 0 0 27561 0.18630E+11 0.00000E+01 0.14787E-05 0.00000E+01 0.00000E+01 0
1 1.4578e-06 3.7875e-08 2.5446 9.8401e-05 1.4578e-06
2 1.4484e-06 2.2059e-08 2.1094 0.00010924 1.4484e-06
3 1.4839e-06 1.4265e-08 1.883 5.9461e-05 1.4839e-06
4 1.5057e-06 4.1661e-08 2.7098 0.00016456 1.5057e-06
5 1.4759e-06 2.2255e-08 2.0885 8.1704e-05 1.4759e-06
6 1.4926e-06 1.4143e-08 1.8561 6.6238e-05 1.4926e-06
7 1.4989e-06 4.0675e-08 2.6577 0.00010337 1.4989e-06
8 1.4785e-06 2.1368e-08 2.0018 6.7131e-05 1.4785e-06
9 1.475e-06 1.4089e-08 1.871 6.9198e-05 1.475e-06
10 1.4819e-06 3.7515e-08 2.4793 7.4786e-05 1.4819e-06
11 1.4586e-06 2.0478e-08 1.9446 5.1598e-05 1.4586e-06
12 1.4817e-06 1.4233e-08 1.8815 7.1622e-05 1.4817e-06
13 1.4622e-06 3.6444e-08 2.4411 0.00010397 1.4622e-06
14 1.4607e-06 2.0308e-08 1.9257 6.8806e-05 1.4607e-06
15 1.4656e-06 1.3383e-08 1.7886 6.0701e-05 1.4656e-06
16 1.4577e-06 3.511e-08 2.3589 7.3367e-05 1.4577e-06
17 1.507e-06 2.2807e-08 2.0961 9.8137e-05 1.507e-06
18 1.4652e-06 1.3581e-08 1.8156 7.3723e-05 1.4652e-06
19 1.4914e-06 4.5676e-08 2.9994 0.00019767 1.4914e-06
20 1.447e-06 2.1079e-08 2.0177 8.9885e-05 1.447e-06
21 1.4946e-06 1.3925e-08 1.825 6.9632e-05 1.4946e-06
22 1.526e-06 4.4012e-08 2.8247 0.00021423 1.526e-06
23 1.4841e-06 2.1981e-08 2.0515 8.4998e-05 1.4841e-06
24 1.485e-06 1.4713e-08 1.9408 9.7992e-05 1.485e-06
25 1.467e-06 3.5735e-08 2.3858 7.9265e-05 1.467e-06
26 1.5291e-06 2.3524e-08 2.1308 7.3842e-05 1.5291e-06
27 1.4559e-06 1.3738e-08 1.8484 7.0529e-05 1.4559e-06
28 1.4756e-06 3.814e-08 2.5314 0.00013171 1.4756e-06
29 1.5002e-06 2.4066e-08 2.2219 0.00010908 1.5002e-06
30 1.4961e-06 1.4025e-08 1.8361 6.3902e-05 1.4961e-06
31 1.5094e-06 3.8858e-08 2.5213 0.00011524 1.5094e-06
32 1.4386e-06 2.0999e-08 2.0217 7.1048e-05 1.4386e-06
33 1.4802e-06 1.3898e-08 1.8392 5.9042e-05 1.4802e-06
34 1.4866e-06 4.0008e-08 2.6357 0.00011576 1.4866e-06
35 1.5181e-06 2.3563e-08 2.1498 8.4541e-05 1.5181e-06
36 1.4703e-06 1.4085e-08 1.8765 8.1454e-05 1.4703e-06
37 1.4263e-06 3.4182e-08 2.3471 8.7157e-05 1.4263e-06
38 1.4831e-06 2.3315e-08 2.1775 0.00010433 1.4831e-06
39 1.4815e-06 1.4476e-08 1.9139 6.6171e-05 1.4815e-06
40 1.4867e-06 3.8127e-08 2.5116 0.00011602 1.4867e-06
41 1.4791e-06 2.3396e-08 2.1909 8.6565e-05 1.4791e-06
42 1.4768e-06 1.4279e-08 1.8939 7.3336e-05 1.4768e-06
