 0.15724E-05 0.18326E-07 0.00000E+00    29954     1883    3     1244 0.791E+09 0.51785E-11  0.15724E-05  0.12516E-08  0.12516E-08     1244
   1    0.15383E-05    0.38651E-07    0.16435E+01    0.26286E-04    0.15383E-05
   2    0.15465E-05    0.27297E-07    0.16329E+01    0.46249E-04    0.15465E-05
   3    0.15954E-05    0.20665E-07    0.16946E+01    0.39667E-04    0.15954E-05
