 0.24547E-05 0.13535E-07 0.00000E+00    16915      999    3      994 0.405E+09 0.14057E-10  0.24547E-05  0.24695E-08  0.24695E-08      994
   1    0.24810E-05    0.49136E-07    0.97325E+00    0.10230E-04    0.24810E-05
   2    0.24739E-05    0.26929E-07    0.75649E+00    0.95268E-05    0.24739E-05
   3    0.24442E-05    0.16515E-07    0.66410E+00    0.96308E-05    0.24442E-05
