0.24648E-05 0.26193E-08 0.00000E+01 608851 0 0 34253 0.13893E+11 0.00000E+01 0.24648E-05 0.00000E+01 0.00000E+01 0
1 2.4653e-06 4.8302e-08 0.96285 1.1032e-05 2.4653e-06
2 2.4409e-06 2.6501e-08 0.75454 1.0166e-05 2.4409e-06
3 2.4539e-06 1.6506e-08 0.6611 8.3989e-06 2.4539e-06
4 2.4802e-06 2.69e-08 0.75377 1.2406e-05 2.4802e-06
5 2.4535e-06 1.6838e-08 0.67451 2.5525e-05 2.4535e-06
6 2.4606e-06 1.0997e-08 0.6212 8.9796e-06 2.4606e-06
7 2.433e-06 2.6734e-08 0.76366 1.062e-05 2.433e-06
8 2.4508e-06 1.6649e-08 0.66768 1.2315e-05 2.4508e-06
9 2.4732e-06 1.0865e-08 0.61064 1.2142e-05 2.4732e-06
10 2.3713e-06 4.6119e-08 0.95579 1.0352e-05 2.3713e-06
11 2.4637e-06 2.6882e-08 0.75832 1.0955e-05 2.4637e-06
12 2.4711e-06 1.6806e-08 0.66846 3.6695e-05 2.4711e-06
13 2.475e-06 2.6979e-08 0.75756 1.0891e-05 2.475e-06
14 2.4746e-06 1.6491e-08 0.65498 9.1319e-06 2.4746e-06
15 2.4645e-06 1.1107e-08 0.62641 4.3775e-05 2.4645e-06
16 2.5521e-06 4.8944e-08 0.94244 1.1827e-05 2.5521e-06
17 2.4758e-06 2.6774e-08 0.75159 1.0421e-05 2.4758e-06
18 2.4474e-06 1.6397e-08 0.65849 1.0382e-05 2.4474e-06
19 2.4513e-06 4.7151e-08 0.94529 9.8667e-06 2.4513e-06
20 2.461e-06 2.6759e-08 0.75565 1.3601e-05 2.461e-06
21 2.4734e-06 1.6554e-08 0.6578 8.8489e-06 2.4734e-06
22 2.4708e-06 4.9012e-08 0.97481 1.1463e-05 2.4708e-06
23 2.4856e-06 2.717e-08 0.75968 1.1048e-05 2.4856e-06
24 2.4611e-06 1.6597e-08 0.66282 1.0035e-05 2.4611e-06
25 2.4675e-06 4.7122e-08 0.93849 9.923e-06 2.4675e-06
26 2.4954e-06 2.7229e-08 0.75835 9.6235e-06 2.4954e-06
27 2.4718e-06 1.6684e-08 0.6634 1.3024e-05 2.4718e-06
28 2.5042e-06 2.741e-08 0.76069 1.361e-05 2.5042e-06
29 2.477e-06 1.682e-08 0.66738 9.1836e-06 2.477e-06
30 2.4764e-06 1.0803e-08 0.60636 9.2356e-06 2.4764e-06
31 2.4466e-06 4.7041e-08 0.94485 1.243e-05 2.4466e-06
32 2.4433e-06 2.6933e-08 0.76608 9.7202e-06 2.4433e-06
33 2.4591e-06 1.6449e-08 0.65744 9.3648e-06 2.4591e-06
34 2.4866e-06 2.6889e-08 0.75152 1.199e-05 2.4866e-06
35 2.4721e-06 1.6601e-08 0.66003 1.3428e-05 2.4721e-06
36 2.4567e-06 1.0862e-08 0.61453 1.0693e-05 2.4567e-06
37 2.4382e-06 4.8018e-08 0.96782 1.181e-05 2.4382e-06
38 2.4607e-06 2.7135e-08 0.7664 1.0911e-05 2.4607e-06
39 2.4886e-06 1.648e-08 0.65084 8.2395e-06 2.4886e-06
40 2.4848e-06 4.7848e-08 0.9463 1.05e-05 2.4848e-06
41 2.4381e-06 2.6624e-08 0.75892 1.0947e-05 2.4381e-06
42 2.4775e-06 1.6626e-08 0.65957 8.8624e-06 2.4775e-06
43 2.4695e-06 4.8168e-08 0.95854 1.0306e-05 2.4695e-06
44 2.4482e-06 2.621e-08 0.74405 1.1501e-05 2.4482e-06
45 2.4859e-06 1.6667e-08 0.65897 8.002e-06 2.4859e-06
46 2.4244e-06 4.7858e-08 0.9701 1.0265e-05 2.4244e-06
47 2.5001e-06 2.6924e-08 0.74843 1.0925e-05 2.5001e-06
48 2.4679e-06 1.6482e-08 0.65643 1.0026e-05 2.4679e-06
49 2.4805e-06 4.8264e-08 0.95619 1.1188e-05 2.4805e-06
50 2.4317e-06 2.6558e-08 0.75902 1.0018e-05 2.4317e-06
51 2.4566e-06 1.6467e-08 0.65883 9.2839e-06 2.4566e-06
52 2.4284e-06 4.7423e-08 0.95968 1.1785e-05 2.4284e-06
