 0.15666E-05 0.15114E-07 0.00000E+00    30682     1877    3     1223 0.781E+09 0.49506E-11  0.15666E-05  0.12681E-08  0.12681E-08     1223
   1    0.15561E-05    0.40413E-07    0.17194E+01    0.39075E-04    0.15561E-05
   2    0.15800E-05    0.28065E-07    0.16631E+01    0.52390E-04    0.15800E-05
   3    0.15623E-05    0.20016E-07    0.16964E+01    0.64567E-04    0.15623E-05
