0.29932E-05 0.39023E-08 0.00000E+01 4065666 0 0 126500 0.42261E+11 0.00000E+01 0.29932E-05 0.00000E+01 0.00000E+01 0
1 2.9813e-06 7.2198e-08 2.4217 0.00031906 2.9813e-06
2 2.9434e-06 4.1925e-08 2.0143 0.00015275 2.9434e-06
3 3.0065e-06 2.7553e-08 1.8329 0.00012921 3.0065e-06
4 2.9238e-06 6.4854e-08 2.2182 0.00017705 2.9238e-06
5 3.0983e-06 4.8187e-08 2.1995 0.00025751 3.0983e-06
6 2.9769e-06 2.7571e-08 1.8524 0.00016289 2.9769e-06
7 3.0357e-06 8.374e-08 2.7585 0.00053945 3.0357e-06
8 3.0494e-06 4.4175e-08 2.0487 0.00015904 3.0494e-06
9 2.9736e-06 2.607e-08 1.7535 0.0001054 2.9736e-06
10 3.026e-06 6.3112e-08 2.0857 0.00013419 3.026e-06
11 3.0285e-06 4.1338e-08 1.9303 0.00013945 3.0285e-06
12 3.0361e-06 2.7683e-08 1.8236 0.00014167 3.0361e-06
13 2.8954e-06 1.3755e-07 3.359 0.00031516 2.8954e-06
14 2.9773e-06 7.3636e-08 2.4733 0.00022587 2.9773e-06
15 2.927e-06 3.9358e-08 1.9016 0.00014153 2.927e-06
16 2.9088e-06 6.8265e-08 2.3469 0.00021914 2.9088e-06
17 3.0099e-06 4.4924e-08 2.1108 0.00018272 3.0099e-06
18 2.9972e-06 2.8931e-08 1.9305 0.00019474 2.9972e-06
19 3.1872e-06 7.3618e-08 2.3098 0.00016597 3.1872e-06
20 2.9647e-06 4.087e-08 1.9495 0.00012861 2.9647e-06
21 2.9832e-06 2.6181e-08 1.7553 0.00012182 2.9832e-06
22 2.9732e-06 1.1255e-07 2.6768 0.00013291 2.9732e-06
23 3.0666e-06 6.9497e-08 2.2663 0.00014825 3.0666e-06
24 2.9914e-06 4.0564e-08 1.9177 0.00012875 2.9914e-06
25 3.1253e-06 1.3471e-07 3.048 0.00023307 3.1253e-06
26 3.0081e-06 6.6179e-08 2.2 0.00015243 3.0081e-06
27 2.9871e-06 4.0588e-08 1.9216 0.00016714 2.9871e-06
28 2.972e-06 6.5476e-08 2.2031 0.00019576 2.972e-06
29 3.007e-06 4.2578e-08 2.0025 0.00015226 3.007e-06
30 2.9817e-06 2.7562e-08 1.8488 0.000121 2.9817e-06
31 2.9858e-06 6.511e-08 2.1806 0.00016231 2.9858e-06
32 2.9769e-06 4.0154e-08 1.9076 0.00015101 2.9769e-06
33 2.9707e-06 2.6007e-08 1.7509 0.00012439 2.9707e-06
34 3.0328e-06 6.5977e-08 2.1755 0.00015407 3.0328e-06
35 3.0031e-06 4.0439e-08 1.9043 0.00018174 3.0031e-06
36 3.0287e-06 2.6576e-08 1.755 0.00012581 3.0287e-06
37 3.0502e-06 7.8648e-08 2.5785 0.00023497 3.0502e-06
38 3.0303e-06 4.2173e-08 1.9682 0.00015058 3.0303e-06
39 2.9665e-06 2.6398e-08 1.7798 0.00012009 2.9665e-06
40 2.968e-06 6.7822e-08 2.2851 0.00017797 2.968e-06
41 3.0377e-06 4.3702e-08 2.0346 0.00019563 3.0377e-06
42 3.0084e-06 2.7609e-08 1.8354 0.00014721 3.0084e-06
43 3.2014e-06 1.9534e-07 4.3146 0.0007139 3.2014e-06
