 0.29822E-05 0.21838E-07 0.00000E+00    75010     3839    4     2228 0.747E+09 0.41325E-11  0.29822E-05  0.13253E-08  0.13253E-08     2228
   2    0.30403E-05    0.76163E-07    0.25052E+01    0.27022E-03    0.30403E-05
   3    0.29801E-05    0.42190E-07    0.20022E+01    0.16628E-03    0.29801E-05
   4    0.29754E-05    0.27087E-07    0.18208E+01    0.15793E-03    0.29754E-05
