0.15424E-05 0.44832E-08 0.00000E+01 462645 0 0 16414 0.10641E+11 0.00000E+01 0.15424E-05 0.00000E+01 0.00000E+01 0
1 1.5716e-06 4.4089e-08 1.8622 4.9574e-05 1.5716e-06
2 1.5057e-06 2.7734e-08 1.7291 4.1682e-05 1.5057e-06
3 1.5413e-06 2.0899e-08 1.8 6.862e-05 1.5413e-06
4 1.5936e-06 4.1022e-08 1.7086 4.1267e-05 1.5936e-06
5 1.5347e-06 2.7544e-08 1.6848 3.9928e-05 1.5347e-06
6 1.5281e-06 1.9689e-08 1.7106 5.353e-05 1.5281e-06
7 1.5524e-06 3.816e-08 1.6316 3.6465e-05 1.5524e-06
8 1.5257e-06 2.7336e-08 1.6819 5.0013e-05 1.5257e-06
9 1.5721e-06 2.0048e-08 1.6929 4.7009e-05 1.5721e-06
10 1.5478e-06 4.3325e-08 1.858 6.0981e-05 1.5478e-06
11 1.4851e-06 2.6747e-08 1.6907 3.4119e-05 1.4851e-06
12 1.5412e-06 2.044e-08 1.7607 5.1186e-05 1.5412e-06
13 1.5489e-06 3.9861e-08 1.7082 5.1912e-05 1.5489e-06
14 1.5344e-06 2.6477e-08 1.6198 3.7127e-05 1.5344e-06
15 1.5212e-06 1.8792e-08 1.64 5.5332e-05 1.5212e-06
16 1.5155e-06 3.7141e-08 1.6268 4.1667e-05 1.5155e-06
17 1.5363e-06 2.7405e-08 1.6745 4.6192e-05 1.5363e-06
18 1.5542e-06 2.025e-08 1.7297 6.0218e-05 1.5542e-06
19 1.5313e-06 4.1362e-08 1.793 5.0109e-05 1.5313e-06
20 1.5341e-06 2.8775e-08 1.7607 4.7395e-05 1.5341e-06
21 1.4949e-06 2.0069e-08 1.7823 5.0411e-05 1.4949e-06
22 1.5384e-06 3.9404e-08 1.7002 4.8298e-05 1.5384e-06
23 1.5364e-06 2.7234e-08 1.6639 4.8173e-05 1.5364e-06
24 1.5681e-06 1.9891e-08 1.6839 4.3016e-05 1.5681e-06
25 1.5123e-06 3.9428e-08 1.7305 6.7241e-05 1.5123e-06
26 1.5764e-06 2.8258e-08 1.6827 3.7072e-05 1.5764e-06
27 1.5699e-06 2.0418e-08 1.7266 5.8873e-05 1.5699e-06
28 1.5752e-06 4.6385e-08 1.9547 7.0258e-05 1.5752e-06
29 1.5588e-06 2.9875e-08 1.7991 3.963e-05 1.5588e-06
30 1.5493e-06 1.9926e-08 1.7074 5.2401e-05 1.5493e-06
31 1.5243e-06 3.7841e-08 1.6478 3.3723e-05 1.5243e-06
32 1.5552e-06 2.7976e-08 1.6886 4.1291e-05 1.5552e-06
33 1.5194e-06 1.8753e-08 1.6385 4.4059e-05 1.5194e-06
34 1.4808e-06 3.8963e-08 1.7465 5.1718e-05 1.4808e-06
35 1.6214e-06 3.1709e-08 1.8358 7.6319e-05 1.6214e-06
36 1.554e-06 2.1173e-08 1.8088 6.0512e-05 1.554e-06
37 1.5168e-06 3.8412e-08 1.681 3.9047e-05 1.5168e-06
38 1.5632e-06 2.8356e-08 1.7028 5.1507e-05 1.5632e-06
39 1.5495e-06 1.9909e-08 1.7058 6.2246e-05 1.5495e-06
40 1.4922e-06 3.7501e-08 1.6682 4.1844e-05 1.4922e-06
41 1.5783e-06 3.0891e-08 1.8372 6.896e-05 1.5783e-06
42 1.532e-06 2.0444e-08 1.7715 4.8784e-05 1.532e-06
43 1.5268e-06 4.1669e-08 1.8116 4.5543e-05 1.5268e-06
44 1.525e-06 2.842e-08 1.7494 5.7454e-05 1.525e-06
45 1.5641e-06 2.0783e-08 1.764 7.0674e-05 1.5641e-06
