 0.30372E-05 0.32741E-07 0.00000E+00    75010     4264    4     2341 0.771E+09 0.41716E-11  0.30372E-05  0.12849E-08  0.12849E-08     2341
   2    0.30782E-05    0.78700E-07    0.25567E+01    0.34972E-03    0.30782E-05
   3    0.31076E-05    0.44156E-07    0.20095E+01    0.19953E-03    0.31076E-05
   4    0.30035E-05    0.27164E-07    0.18088E+01    0.17415E-03    0.30035E-05
