0.23604E-05 0.23051E-08 0.00000E+01 994953 0 0 60118 0.25462E+11 0.00000E+01 0.23604E-05 0.00000E+01 0.00000E+01 0
28 2.3791e-06 5.1629e-08 1.0584 2.7942e-05 2.3791e-06
29 2.3542e-06 2.9267e-08 0.85751 1.5211e-05 2.3542e-06
30 2.356e-06 1.8051e-08 0.74742 1.702e-05 2.356e-06
31 2.3374e-06 4.7931e-08 1.0002 1.4801e-05 2.3374e-06
32 2.3781e-06 2.8648e-08 0.83096 1.9515e-05 2.3781e-06
33 2.3502e-06 1.8628e-08 0.77319 1.9929e-05 2.3502e-06
34 2.3952e-06 4.9515e-08 1.0083 1.4617e-05 2.3952e-06
35 2.3542e-06 2.8694e-08 0.84071 1.4316e-05 2.3542e-06
36 2.3545e-06 1.8062e-08 0.74836 2.0922e-05 2.3545e-06
37 2.3541e-06 2.9846e-08 0.87454 1.9035e-05 2.3541e-06
38 2.3771e-06 1.8769e-08 0.77022 1.8167e-05 2.3771e-06
39 2.3585e-06 1.2544e-08 0.73375 1.9641e-05 2.3585e-06
40 2.4303e-06 5.6149e-08 1.1269 1.8141e-05 2.4303e-06
41 2.3257e-06 3.2738e-08 0.97097 2.0186e-05 2.3257e-06
42 2.3021e-06 2.0356e-08 0.86256 1.6828e-05 2.3021e-06
43 2.3347e-06 4.8582e-08 1.0149 1.0657e-05 2.3347e-06
44 2.3269e-06 2.9472e-08 0.87364 2.6299e-05 2.3269e-06
45 2.3864e-06 1.8927e-08 0.77367 1.9525e-05 2.3864e-06
46 2.3335e-06 5.0299e-08 1.0514 1.9768e-05 2.3335e-06
47 2.3544e-06 2.9377e-08 0.8607 2.0549e-05 2.3544e-06
48 2.3598e-06 1.8046e-08 0.74602 1.9111e-05 2.3598e-06
49 2.4505e-06 5.0499e-08 1.0051 1.5126e-05 2.4505e-06
50 2.358e-06 2.8604e-08 0.83673 1.1969e-05 2.358e-06
51 2.3693e-06 1.8214e-08 0.74992 2.3795e-05 2.3693e-06
52 2.4403e-06 5.1273e-08 1.0248 1.9533e-05 2.4403e-06
53 2.307e-06 2.8135e-08 0.84123 1.8696e-05 2.307e-06
54 2.3774e-06 1.8726e-08 0.76837 2.456e-05 2.3774e-06
55 2.3599e-06 5.0462e-08 1.0429 1.5386e-05 2.3599e-06
56 2.3399e-06 2.8402e-08 0.83725 1.4428e-05 2.3399e-06
57 2.3536e-06 1.8291e-08 0.75811 1.4263e-05 2.3536e-06
58 2.4033e-06 2.9074e-08 0.83446 2.145e-05 2.4033e-06
59 2.3895e-06 1.8418e-08 0.75191 1.9035e-05 2.3895e-06
60 2.3791e-06 1.2132e-08 0.70351 1.4238e-05 2.3791e-06
61 2.3803e-06 4.9853e-08 1.0215 1.5022e-05 2.3803e-06
62 2.3394e-06 2.8527e-08 0.84114 2.1418e-05 2.3394e-06
63 2.3363e-06 1.8489e-08 0.77199 2.1136e-05 2.3363e-06
64 2.3387e-06 4.9367e-08 1.0296 1.7209e-05 2.3387e-06
65 2.3453e-06 2.8843e-08 0.84828 1.9905e-05 2.3453e-06
66 2.3649e-06 1.8705e-08 0.77156 2.1162e-05 2.3649e-06
67 2.3981e-06 5.1005e-08 1.0374 3.1156e-05 2.3981e-06
68 2.3294e-06 2.887e-08 0.8549 1.7871e-05 2.3294e-06
69 2.3679e-06 1.8656e-08 0.76856 2.0253e-05 2.3679e-06
70 2.4198e-06 4.9936e-08 1.0065 1.2431e-05 2.4198e-06
71 2.3589e-06 2.8778e-08 0.84153 1.7214e-05 2.3589e-06
72 2.3684e-06 1.8224e-08 0.75061 1.7165e-05 2.3684e-06
73 2.3858e-06 4.8667e-08 0.99496 1.4029e-05 2.3858e-06
74 2.3461e-06 2.8477e-08 0.83728 1.4401e-05 2.3461e-06
75 2.3593e-06 1.8372e-08 0.75961 2.0244e-05 2.3593e-06
76 2.3264e-06 4.958e-08 1.0395 2.7624e-05 2.3264e-06
77 2.3408e-06 2.8239e-08 0.83212 1.3813e-05 2.3408e-06
78 2.3595e-06 1.8683e-08 0.77242 3.6332e-05 2.3595e-06
79 2.378e-06 4.9444e-08 1.0142 1.4124e-05 2.378e-06
80 2.4227e-06 2.9227e-08 0.83213 1.6721e-05 2.4227e-06
81 2.3696e-06 1.8141e-08 0.74679 1.4588e-05 2.3696e-06
82 2.2352e-06 4.7294e-08 1.032 1.4127e-05 2.2352e-06
83 2.314e-06 2.8162e-08 0.83947 1.2654e-05 2.314e-06
84 2.3553e-06 1.8161e-08 0.75221 1.4159e-05 2.3553e-06
85 2.3744e-06 4.9526e-08 1.0174 1.2016e-05 2.3744e-06
86 2.3981e-06 2.8739e-08 0.82664 1.5482e-05 2.3981e-06
87 2.3586e-06 1.8268e-08 0.75556 1.3314e-05 2.3586e-06
88 2.2792e-06 4.835e-08 1.0347 1.3077e-05 2.2792e-06
89 2.3848e-06 2.8869e-08 0.835 1.3356e-05 2.3848e-06
90 2.3626e-06 1.8566e-08 0.76659 1.9316e-05 2.3626e-06
91 2.4337e-06 5.0871e-08 1.0195 1.73e-05 2.4337e-06
92 2.3734e-06 2.8365e-08 0.82437 1.5912e-05 2.3734e-06
93 2.3803e-06 1.8362e-08 0.7525 2.0214e-05 2.3803e-06
94 2.3541e-06 4.9223e-08 1.0199 1.9754e-05 2.3541e-06
95 2.367e-06 2.9088e-08 0.84766 1.3155e-05 2.367e-06
96 2.3657e-06 1.8344e-08 0.7564 1.7605e-05 2.3657e-06
97 2.3769e-06 4.9057e-08 1.0067 1.3637e-05 2.3769e-06
98 2.3749e-06 2.8614e-08 0.83106 1.4917e-05 2.3749e-06
99 2.3795e-06 1.8391e-08 0.75394 1.5694e-05 2.3795e-06
100 2.2422e-06 4.9916e-08 1.0858 2.2436e-05 2.2422e-06
101 2.3551e-06 2.9054e-08 0.85094 1.7249e-05 2.3551e-06
102 2.3759e-06 1.819e-08 0.74687 1.4548e-05 2.3759e-06
103 2.3682e-06 5.63e-08 1.1595 2.5358e-05 2.3682e-06
104 2.3441e-06 3.3522e-08 0.98642 3.5321e-05 2.3441e-06
105 2.3412e-06 2.1771e-08 0.90712 3.1106e-05 2.3412e-06
106 2.3473e-06 4.92e-08 1.0224 1.7418e-05 2.3473e-06
107 2.3742e-06 2.9894e-08 0.86854 2.4074e-05 2.3742e-06
108 2.342e-06 1.8147e-08 0.75589 2.0554e-05 2.342e-06
109 2.4292e-06 5.0755e-08 1.0191 2.3392e-05 2.4292e-06
110 2.348e-06 2.8842e-08 0.84729 1.7364e-05 2.348e-06
111 2.3635e-06 1.826e-08 0.75367 1.6733e-05 2.3635e-06
112 2.4007e-06 2.8919e-08 0.83092 1.5952e-05 2.4007e-06
113 2.3641e-06 1.8591e-08 0.7671 3.9205e-05 2.3641e-06
114 2.3575e-06 1.2305e-08 0.72008 1.7254e-05 2.3575e-06
115 2.404e-06 5.0561e-08 1.0259 1.7807e-05 2.404e-06
116 2.3881e-06 2.9069e-08 0.83964 1.4175e-05 2.3881e-06
117 2.3408e-06 1.8163e-08 0.75694 1.6675e-05 2.3408e-06
118 2.4247e-06 5.1593e-08 1.0379 2.3687e-05 2.4247e-06
119 2.3921e-06 2.9514e-08 0.85103 1.9537e-05 2.3921e-06
120 2.3479e-06 1.8129e-08 0.75319 1.628e-05 2.3479e-06
121 2.3323e-06 5.0343e-08 1.0528 2.0924e-05 2.3323e-06
122 2.3773e-06 2.9627e-08 0.85963 1.9816e-05 2.3773e-06
123 2.3461e-06 1.8452e-08 0.76721 1.5725e-05 2.3461e-06
124 2.4165e-06 5.1558e-08 1.0406 2.6393e-05 2.4165e-06
125 2.3588e-06 2.883e-08 0.84307 1.4588e-05 2.3588e-06
126 2.3519e-06 1.8429e-08 0.76439 2.2834e-05 2.3519e-06
127 2.3813e-06 4.9747e-08 1.0189 1.3507e-05 2.3813e-06
128 2.3387e-06 2.8979e-08 0.85471 1.8313e-05 2.3387e-06
129 2.3626e-06 1.8046e-08 0.74511 2.4211e-05 2.3626e-06
130 2.331e-06 5.0406e-08 1.0547 2.9644e-05 2.331e-06
131 2.3405e-06 2.8484e-08 0.83947 2.6655e-05 2.3405e-06
132 2.3639e-06 1.8519e-08 0.76421 1.7295e-05 2.3639e-06
133 2.3387e-06 5.0335e-08 1.0498 2.3066e-05 2.3387e-06
134 2.3793e-06 2.8941e-08 0.83902 1.9034e-05 2.3793e-06
135 2.3621e-06 1.8354e-08 0.75798 2.0427e-05 2.3621e-06
136 2.4142e-06 5.1104e-08 1.0325 2.2698e-05 2.4142e-06
137 2.3087e-06 2.8679e-08 0.85685 1.7324e-05 2.3087e-06
138 2.3814e-06 1.8234e-08 0.74694 1.7181e-05 2.3814e-06
139 2.4184e-06 5.1078e-08 1.0302 2.1587e-05 2.4184e-06
140 2.3211e-06 2.8425e-08 0.84473 1.7093e-05 2.3211e-06
141 2.3534e-06 1.8225e-08 0.75542 1.2862e-05 2.3534e-06
142 2.4178e-06 5.079e-08 1.0246 1.7753e-05 2.4178e-06
143 2.2959e-06 2.7902e-08 0.83831 1.8334e-05 2.2959e-06
144 2.353e-06 1.8327e-08 0.75978 1.4782e-05 2.353e-06
145 2.4101e-06 2.9429e-08 0.84226 2.1576e-05 2.4101e-06
146 2.3547e-06 1.8251e-08 0.75608 1.8087e-05 2.3547e-06
147 2.3663e-06 1.2134e-08 0.70739 1.6692e-05 2.3663e-06
148 2.3571e-06 4.9611e-08 1.0266 2.0464e-05 2.3571e-06
149 2.3585e-06 2.8722e-08 0.84002 1.7415e-05 2.3585e-06
150 2.3556e-06 1.801e-08 0.74582 1.3841e-05 2.3556e-06
151 2.3588e-06 4.9771e-08 1.0291 2.2668e-05 2.3588e-06
152 2.3553e-06 2.8788e-08 0.8431 2.103e-05 2.3553e-06
153 2.3656e-06 1.8343e-08 0.7564 1.2409e-05 2.3656e-06
154 2.4307e-06 5.2266e-08 1.0488 2.7406e-05 2.4307e-06
155 2.3325e-06 2.929e-08 0.86619 1.8294e-05 2.3325e-06
156 2.3826e-06 1.8281e-08 0.74845 1.5377e-05 2.3826e-06
157 2.311e-06 4.8837e-08 1.0308 1.5951e-05 2.311e-06
158 2.3352e-06 2.8609e-08 0.84506 1.4206e-05 2.3352e-06
159 2.3835e-06 1.8447e-08 0.75498 1.8346e-05 2.3835e-06
160 2.2825e-06 4.8269e-08 1.0315 1.5505e-05 2.2825e-06
161 2.3298e-06 2.9049e-08 0.86006 1.562e-05 2.3298e-06
162 2.3536e-06 1.8087e-08 0.74964 1.1525e-05 2.3536e-06
