 0.29006E+04 0.96608E+01 0.00000E+00    18919     1089    3     1084 0.374E+00 0.14936E-01  0.29006E+04  0.26759E+01  0.26759E+01     1084
   1    0.28289E+04    0.42333E+02    0.77774E+00    0.13934E+05    0.28289E+04
   2    0.28951E+04    0.18299E+02    0.46455E+00    0.14099E+05    0.28951E+04
   3    0.29047E+04    0.86026E+01    0.30784E+00    0.13917E+05    0.29047E+04
