0.15490E-05 0.44344E-08 0.00000E+01 541127 0 0 18565 0.11975E+11 0.00000E+01 0.15490E-05 0.00000E+01 0.00000E+01 0
1 1.551e-06 2.9682e-08 1.8099 5.1278e-05 1.551e-06
2 1.5847e-06 2.1704e-08 1.8318 7.0912e-05 1.5847e-06
3 1.5655e-06 1.4758e-08 1.7831 5.6171e-05 1.5655e-06
4 1.5879e-06 4.3171e-08 1.8181 6.265e-05 1.5879e-06
5 1.5174e-06 2.7909e-08 1.7394 6.6993e-05 1.5174e-06
6 1.5398e-06 2.0299e-08 1.7632 5.7093e-05 1.5398e-06
7 1.5596e-06 4.0278e-08 1.727 4.3123e-05 1.5596e-06
8 1.5846e-06 2.9934e-08 1.7865 5.6513e-05 1.5846e-06
9 1.5252e-06 2.0018e-08 1.7553 4.9654e-05 1.5252e-06
10 1.5648e-06 3.058e-08 1.8482 8.0192e-05 1.5648e-06
11 1.5437e-06 2.1091e-08 1.8273 6.7959e-05 1.5437e-06
12 1.5606e-06 1.465e-08 1.7757 6.191e-05 1.5606e-06
13 1.4989e-06 3.8556e-08 1.7202 4.8902e-05 1.4989e-06
14 1.5788e-06 2.7926e-08 1.6728 4.1614e-05 1.5788e-06
15 1.5656e-06 2.0012e-08 1.7096 6.9727e-05 1.5656e-06
16 1.581e-06 4.1189e-08 1.7423 5.2094e-05 1.581e-06
17 1.5366e-06 2.7437e-08 1.6886 5.041e-05 1.5366e-06
18 1.5425e-06 2.0062e-08 1.7395 6.3178e-05 1.5425e-06
19 1.5739e-06 4.1073e-08 1.7452 4.8841e-05 1.5739e-06
20 1.5282e-06 2.9098e-08 1.8007 7.6651e-05 1.5282e-06
21 1.5002e-06 1.9825e-08 1.7674 5.0391e-05 1.5002e-06
22 1.4983e-06 3.8823e-08 1.7327 5.575e-05 1.4983e-06
23 1.5331e-06 2.683e-08 1.6551 3.7454e-05 1.5331e-06
24 1.5486e-06 2.1144e-08 1.8261 5.4835e-05 1.5486e-06
25 1.5639e-06 4.0031e-08 1.7118 4.6379e-05 1.5639e-06
26 1.5454e-06 2.8936e-08 1.7708 5.1587e-05 1.5454e-06
27 1.5394e-06 1.9264e-08 1.6737 5.3808e-05 1.5394e-06
28 1.5537e-06 4.0114e-08 1.7265 4.3035e-05 1.5537e-06
29 1.526e-06 2.6835e-08 1.6631 5.3974e-05 1.526e-06
30 1.555e-06 1.9707e-08 1.6951 4.5468e-05 1.555e-06
31 1.5625e-06 4.5331e-08 1.9402 6.5243e-05 1.5625e-06
32 1.58e-06 3.0699e-08 1.8375 5.7668e-05 1.58e-06
33 1.5534e-06 2.0516e-08 1.7664 5.8039e-05 1.5534e-06
34 1.5585e-06 4.4096e-08 1.8921 6.4025e-05 1.5585e-06
35 1.4966e-06 2.7535e-08 1.74 5.5517e-05 1.4966e-06
36 1.5632e-06 2.0555e-08 1.7586 5.9159e-05 1.5632e-06
37 1.5623e-06 4.0052e-08 1.7144 5.2494e-05 1.5623e-06
38 1.5582e-06 2.6811e-08 1.6273 4.7296e-05 1.5582e-06
39 1.5421e-06 1.9307e-08 1.6744 4.8278e-05 1.5421e-06
40 1.5158e-06 3.8877e-08 1.7152 4.3342e-05 1.5158e-06
41 1.5364e-06 2.841e-08 1.7488 5.8567e-05 1.5364e-06
42 1.6082e-06 2.2211e-08 1.8472 6.2972e-05 1.6082e-06
43 1.5161e-06 3.8875e-08 1.7148 4.7193e-05 1.5161e-06
44 1.5174e-06 2.8961e-08 1.805 7.1552e-05 1.5174e-06
45 1.5656e-06 2.0555e-08 1.756 5.014e-05 1.5656e-06
