0.29588E-05 0.46463E-08 0.00000E+01 2395330 0 0 67558 0.22826E+11 0.00000E+01 0.29588E-05 0.00000E+01 0.00000E+01 0
1 2.9131e-06 7.0346e-08 2.4148 0.00030822 2.9131e-06
2 2.9454e-06 4.2351e-08 2.0334 0.00013303 2.9454e-06
3 2.9698e-06 2.7882e-08 1.8777 0.00015126 2.9698e-06
4 3.0086e-06 7.5546e-08 2.511 0.00021485 3.0086e-06
5 2.9459e-06 4.2493e-08 2.0399 0.00021208 2.9459e-06
6 2.9756e-06 2.7085e-08 1.8205 0.00012288 2.9756e-06
7 3.0313e-06 7.3039e-08 2.4095 0.00017284 3.0313e-06
8 2.9237e-06 4.2919e-08 2.0761 0.00020328 2.9237e-06
9 2.931e-06 2.7434e-08 1.872 0.00013788 2.931e-06
10 3.0382e-06 7.8218e-08 2.5745 0.00024825 3.0382e-06
11 2.9602e-06 4.3391e-08 2.073 0.00017132 2.9602e-06
12 2.9528e-06 2.7909e-08 1.8904 0.00012677 2.9528e-06
13 2.9902e-06 7.4006e-08 2.4749 0.00015583 2.9902e-06
14 2.9657e-06 4.1956e-08 2.0007 0.00014367 2.9657e-06
15 2.9483e-06 2.7257e-08 1.849 0.00014281 2.9483e-06
16 2.8789e-06 7.1228e-08 2.4742 0.00019155 2.8789e-06
17 2.9264e-06 4.2375e-08 2.0478 0.00013877 2.9264e-06
18 2.9824e-06 2.7678e-08 1.8561 0.00012707 2.9824e-06
19 2.9037e-06 7.3825e-08 2.5425 0.00030302 2.9037e-06
20 2.9847e-06 4.2438e-08 2.0108 0.00019207 2.9847e-06
21 2.9729e-06 2.7104e-08 1.8234 0.00014484 2.9729e-06
22 3.1053e-06 7.8784e-08 2.5371 0.00023993 3.1053e-06
23 2.9603e-06 4.1932e-08 2.0032 0.00013715 2.9603e-06
24 2.9742e-06 2.8194e-08 1.8959 0.00013831 2.9742e-06
25 3.146e-06 9.1291e-08 2.9018 0.0003693 3.146e-06
26 2.9637e-06 4.6124e-08 2.2009 0.00016697 2.9637e-06
