 0.15751E-05 0.11333E-07 0.00000E+00    66976     3774    4     1997 0.127E+10 0.24486E-11  0.15751E-05  0.78080E-09  0.78080E-09     1997
   2    0.15534E-05    0.27987E-07    0.17025E+01    0.47730E-04    0.15534E-05
   3    0.15891E-05    0.21741E-07    0.18284E+01    0.78418E-04    0.15891E-05
   4    0.15743E-05    0.15084E-07    0.18108E+01    0.81357E-04    0.15743E-05
