 0.15234E-05 0.21256E-07 0.00000E+00    35026     1982    3      802 0.526E+09 0.42765E-11  0.15234E-05  0.18814E-08  0.18814E-08      802
   1    0.15552E-05    0.77511E-07    0.35242E+01    0.15753E-03    0.15552E-05
   2    0.14743E-05    0.35102E-07    0.23809E+01    0.77522E-04    0.14743E-05
   3    0.15395E-05    0.22749E-07    0.20897E+01    0.77433E-04    0.15395E-05
