 0.15483E-05 0.15068E-07 0.00000E+00    29751     1848    3     1174 0.758E+09 0.51009E-11  0.15483E-05  0.13059E-08  0.13059E-08     1174
   1    0.15576E-05    0.38493E-07    0.16110E+01    0.34332E-04    0.15576E-05
   2    0.15174E-05    0.28045E-07    0.17040E+01    0.48235E-04    0.15174E-05
   3    0.15609E-05    0.20161E-07    0.16841E+01    0.43361E-04    0.15609E-05
