 0.16791E+00 0.20764E-04 0.00000E+00    37286     1989    4     1985 0.118E+05 0.46946E-06  0.16791E+00  0.84589E-04  0.84589E-04     1985
   2    0.16790E+00    0.73129E-04    0.30699E-01    0.22209E+00    0.16790E+00
   3    0.16788E+00    0.37961E-04    0.22539E-01    0.19950E+00    0.16788E+00
   4    0.16792E+00    0.26366E-04    0.22133E-01    0.22840E+00    0.16792E+00
