0.23647E-05 0.22188E-08 0.00000E+01 965942 0 0 58384 0.24689E+11 0.00000E+01 0.23647E-05 0.00000E+01 0.00000E+01 0
1 2.3265e-06 4.9205e-08 1.0688 2.9899e-05 2.3265e-06
2 2.3367e-06 2.7573e-08 0.84337 1.5776e-05 2.3367e-06
3 2.364e-06 1.7546e-08 0.75021 1.8921e-05 2.364e-06
4 2.3021e-06 4.7599e-08 1.0449 1.6881e-05 2.3021e-06
5 2.3593e-06 2.7475e-08 0.83231 1.832e-05 2.3593e-06
6 2.3783e-06 1.768e-08 0.7514 2.0806e-05 2.3783e-06
7 2.3735e-06 4.8051e-08 1.0231 1.4815e-05 2.3735e-06
8 2.3525e-06 2.7792e-08 0.84435 2.0007e-05 2.3525e-06
9 2.3742e-06 1.8132e-08 0.77191 2.251e-05 2.3742e-06
10 2.3364e-06 4.8067e-08 1.0397 2.4059e-05 2.3364e-06
11 2.3425e-06 2.7973e-08 0.85345 2.4461e-05 2.3425e-06
12 2.3921e-06 1.7949e-08 0.75838 1.7162e-05 2.3921e-06
13 2.4246e-06 5.0158e-08 1.0455 3.1995e-05 2.4246e-06
14 2.3733e-06 2.8417e-08 0.85576 2.455e-05 2.3733e-06
15 2.3856e-06 1.7716e-08 0.75062 1.5643e-05 2.3856e-06
16 2.3466e-06 4.8456e-08 1.0436 1.9399e-05 2.3466e-06
17 2.3349e-06 2.7661e-08 0.8467 1.8494e-05 2.3349e-06
18 2.3763e-06 1.7999e-08 0.76559 1.7624e-05 2.3763e-06
19 2.3592e-06 4.6765e-08 1.0018 1.2436e-05 2.3592e-06
20 2.4091e-06 2.7648e-08 0.82024 1.4079e-05 2.4091e-06
21 2.3617e-06 1.7546e-08 0.75091 2.3058e-05 2.3617e-06
22 2.4346e-06 4.7484e-08 0.98566 1.1162e-05 2.4346e-06
23 2.3061e-06 2.732e-08 0.84672 1.8886e-05 2.3061e-06
24 2.3542e-06 1.7539e-08 0.753 2.2047e-05 2.3542e-06
25 2.2854e-06 4.7922e-08 1.0597 1.5208e-05 2.2854e-06
26 2.3437e-06 2.8495e-08 0.86894 1.9116e-05 2.3437e-06
27 2.3584e-06 1.8263e-08 0.78273 2.3268e-05 2.3584e-06
28 2.4081e-06 4.8748e-08 1.023 1.3462e-05 2.4081e-06
29 2.3672e-06 2.7734e-08 0.83732 1.4285e-05 2.3672e-06
30 2.3544e-06 1.747e-08 0.74998 1.7363e-05 2.3544e-06
31 2.3698e-06 4.7083e-08 1.0041 1.5234e-05 2.3698e-06
32 2.4185e-06 2.7888e-08 0.82411 1.585e-05 2.4185e-06
33 2.3567e-06 1.7947e-08 0.76971 2.2521e-05 2.3567e-06
34 2.3606e-06 4.7093e-08 1.0082 1.4707e-05 2.3606e-06
35 2.358e-06 2.7707e-08 0.8398 1.2852e-05 2.358e-06
36 2.3706e-06 1.7351e-08 0.73978 1.6724e-05 2.3706e-06
37 2.3891e-06 5.0219e-08 1.0623 2.4136e-05 2.3891e-06
38 2.37e-06 2.9296e-08 0.88348 2.0584e-05 2.37e-06
39 2.3589e-06 1.7846e-08 0.76467 1.5249e-05 2.3589e-06
40 2.4453e-06 5.4784e-08 1.1322 1.7035e-05 2.4453e-06
41 2.347e-06 3.161e-08 0.96257 1.7759e-05 2.347e-06
42 2.3511e-06 1.9926e-08 0.85663 1.797e-05 2.3511e-06
43 2.3953e-06 4.8201e-08 1.017 1.3088e-05 2.3953e-06
44 2.3047e-06 2.7958e-08 0.867 1.6999e-05 2.3047e-06
45 2.3808e-06 1.746e-08 0.74122 1.653e-05 2.3808e-06
46 2.2782e-06 4.7394e-08 1.0514 1.8989e-05 2.2782e-06
47 2.3893e-06 2.7886e-08 0.83413 1.6672e-05 2.3893e-06
48 2.3479e-06 1.7569e-08 0.75635 1.9147e-05 2.3479e-06
49 2.4217e-06 4.8472e-08 1.0115 1.5437e-05 2.4217e-06
