 0.14869E-05 0.12944E-07 0.00000E+00    56366     2925    4     1492 0.100E+10 0.27592E-11  0.14869E-05  0.98662E-09  0.98662E-09     1492
   2    0.15030E-05    0.45015E-07    0.25959E+01    0.13230E-03    0.15030E-05
   3    0.14692E-05    0.24478E-07    0.20422E+01    0.66463E-04    0.14692E-05
   4    0.14924E-05    0.16206E-07    0.18824E+01    0.74250E-04    0.14924E-05
