 0.14920E-05 0.12011E-07 0.00000E+00    66371     3350    4     1580 0.106E+10 0.23433E-11  0.14920E-05  0.93564E-09  0.93564E-09     1580
   2    0.14895E-05    0.36082E-07    0.22783E+01    0.69533E-04    0.14895E-05
   3    0.14918E-05    0.23518E-07    0.20968E+01    0.96046E-04    0.14918E-05
   4    0.14925E-05    0.15151E-07    0.19096E+01    0.72230E-04    0.14925E-05
