 0.30691E-05 0.21848E-07 0.00000E+00    75010     4373    4     2580 0.841E+09 0.42415E-11  0.30691E-05  0.11782E-08  0.11782E-08     2580
   2    0.30571E-05    0.70793E-07    0.23157E+01    0.19917E-03    0.30571E-05
   3    0.31130E-05    0.44172E-07    0.20067E+01    0.13601E-03    0.31130E-05
   4    0.30539E-05    0.26887E-07    0.17608E+01    0.11216E-03    0.30539E-05
