0.20760E-01 0.62509E-04 0.00000E+01 600080 0 0 17160 0.82710E+06 0.00000E+01 0.20760E-01 0.00000E+01 0.00000E+01 0
1 0.021753 0.00060525 2.7824 2.9689 0.021753
2 0.020455 0.00029714 2.0544 1.0069 0.020455
3 0.020915 0.00019529 1.8675 1.249 0.020915
4 0.02026 0.00049201 2.4285 1.5848 0.02026
5 0.020896 0.0003106 2.1021 1.0517 0.020896
6 0.020702 0.00018811 1.8174 0.82404 0.020702
7 0.020561 0.00051434 2.5015 1.3052 0.020561
8 0.020739 0.00030079 2.0511 0.94522 0.020739
9 0.020661 0.00018785 1.8184 0.92803 0.020661
10 0.020364 0.00050457 2.4778 1.4755 0.020364
11 0.02063 0.00030216 2.0714 1.8992 0.02063
12 0.0202 0.0001903 1.8842 1.2104 0.0202
13 0.020994 0.00060161 2.8656 1.7632 0.020994
14 0.020576 0.00030191 2.0751 1.5801 0.020576
15 0.020627 0.00019664 1.9066 1.2208 0.020627
16 0.020688 0.00061735 2.9841 2.8337 0.020688
17 0.021681 0.00036419 2.3755 1.2259 0.021681
18 0.021003 0.0002337 2.2254 2.6087 0.021003
19 0.020686 0.00049986 2.4164 1.0507 0.020686
20 0.020771 0.00029725 2.0239 1.134 0.020771
21 0.021222 0.00019687 1.8553 1.1204 0.021222
22 0.02044 0.00051251 2.5073 1.8499 0.02044
23 0.020522 0.00028747 1.981 0.78295 0.020522
24 0.020751 0.00019023 1.8334 1.092 0.020751
