0.14890E-05 0.42548E-08 0.00000E+01 845490 0 0 22928 0.15391E+11 0.00000E+01 0.14890E-05 0.00000E+01 0.00000E+01 0
1 1.4386e-06 3.863e-08 2.3274 9.989e-05 1.4386e-06
2 1.4526e-06 2.4235e-08 2.045 8.4722e-05 1.4526e-06
3 1.511e-06 1.7166e-08 1.9692 9.3564e-05 1.511e-06
4 1.5218e-06 4.283e-08 2.4393 0.00011058 1.5218e-06
5 1.5052e-06 2.5771e-08 2.0987 6.6126e-05 1.5052e-06
6 1.5106e-06 1.66e-08 1.9048 8.2285e-05 1.5106e-06
7 1.5329e-06 6.0002e-08 3.3925 0.00030939 1.5329e-06
8 1.5003e-06 2.5149e-08 2.0546 7.2627e-05 1.5003e-06
9 1.5052e-06 1.6933e-08 1.95 8.6693e-05 1.5052e-06
10 1.5286e-06 4.4698e-08 2.5344 9.7367e-05 1.5286e-06
11 1.4659e-06 2.5063e-08 2.0957 7.0938e-05 1.4659e-06
12 1.5063e-06 1.6333e-08 1.8796 7.0953e-05 1.5063e-06
13 1.436e-06 3.7261e-08 2.249 8.2974e-05 1.436e-06
14 1.5122e-06 2.6834e-08 2.175 8.0459e-05 1.5122e-06
15 1.4905e-06 1.6146e-08 1.8778 6.4272e-05 1.4905e-06
16 1.485e-06 4.2042e-08 2.4538 7.4276e-05 1.485e-06
17 1.4538e-06 2.4915e-08 2.1006 8.0437e-05 1.4538e-06
18 1.4691e-06 1.5619e-08 1.8429 5.9821e-05 1.4691e-06
19 1.4812e-06 4.3186e-08 2.527 0.00010277 1.4812e-06
20 1.4637e-06 2.354e-08 1.9713 5.4371e-05 1.4637e-06
21 1.4644e-06 1.5183e-08 1.7973 5.646e-05 1.4644e-06
22 1.533e-06 4.5589e-08 2.5774 8.5098e-05 1.533e-06
23 1.4691e-06 2.4191e-08 2.0183 8.207e-05 1.4691e-06
24 1.4791e-06 1.6434e-08 1.926 7.5883e-05 1.4791e-06
25 1.5433e-06 4.6642e-08 2.6194 9.3137e-05 1.5433e-06
26 1.4962e-06 2.6409e-08 2.1635 9.2521e-05 1.4962e-06
27 1.5015e-06 1.6809e-08 1.9405 9.615e-05 1.5015e-06
28 1.4423e-06 3.9607e-08 2.38 8.457e-05 1.4423e-06
29 1.4605e-06 2.4034e-08 2.0171 7.4603e-05 1.4605e-06
30 1.4979e-06 1.5666e-08 1.8129 6.1901e-05 1.4979e-06
31 1.503e-06 4.5015e-08 2.5959 0.0001323 1.503e-06
32 1.4692e-06 2.4478e-08 2.0422 6.6463e-05 1.4692e-06
33 1.4924e-06 1.6206e-08 1.8824 7.425e-05 1.4924e-06
34 1.481e-06 4.3819e-08 2.5643 0.00010834 1.481e-06
35 1.4194e-06 2.266e-08 1.9569 7.3963e-05 1.4194e-06
36 1.5154e-06 1.7072e-08 1.9528 8.7825e-05 1.5154e-06
37 1.4844e-06 4.1746e-08 2.4376 0.00010823 1.4844e-06
38 1.5377e-06 2.7037e-08 2.1551 9.8516e-05 1.5377e-06
39 1.4663e-06 1.5406e-08 1.8213 9.1307e-05 1.4663e-06
40 1.5206e-06 4.4151e-08 2.5165 0.0001381 1.5206e-06
41 1.4904e-06 2.6297e-08 2.1628 9.654e-05 1.4904e-06
42 1.4933e-06 1.5723e-08 1.8251 5.9346e-05 1.4933e-06
43 1.5192e-06 4.4788e-08 2.5552 0.00012851 1.5192e-06
44 1.508e-06 2.5194e-08 2.0478 7.8314e-05 1.508e-06
45 1.4863e-06 1.6044e-08 1.8712 6.2468e-05 1.4863e-06
