 0.14875E-05 0.11857E-07 0.00000E+00    66416     3366    4     1761 0.118E+10 0.23220E-11  0.14875E-05  0.83657E-09  0.83657E-09     1761
   2    0.15031E-05    0.38562E-07    0.24139E+01    0.12245E-03    0.15031E-05
   3    0.15004E-05    0.23422E-07    0.20771E+01    0.75307E-04    0.15004E-05
   4    0.14799E-05    0.14715E-07    0.18710E+01    0.80588E-04    0.14799E-05
