0.14858E-05 0.33236E-08 0.00000E+01 1125390 0 0 32377 0.21780E+11 0.00000E+01 0.14858E-05 0.00000E+01 0.00000E+01 0
1 1.556e-06 4.2463e-08 2.729 0.00013637 1.556e-06
2 1.4849e-06 2.1719e-08 2.0685 8.3342e-05 1.4849e-06
3 1.4821e-06 1.3556e-08 1.8293 7.125e-05 1.4821e-06
4 1.5065e-06 3.9831e-08 2.644 0.00016105 1.5065e-06
5 1.4496e-06 2.0726e-08 2.0221 9.0285e-05 1.4496e-06
6 1.5014e-06 1.4242e-08 1.8972 7.6818e-05 1.5014e-06
7 1.5503e-06 4.1011e-08 2.6453 0.00012576 1.5503e-06
8 1.5087e-06 2.1991e-08 2.0614 0.00010273 1.5087e-06
9 1.486e-06 1.3459e-08 1.8115 5.8037e-05 1.486e-06
10 1.4726e-06 3.5282e-08 2.3959 7.2413e-05 1.4726e-06
11 1.495e-06 2.3392e-08 2.2128 0.00013432 1.495e-06
12 1.4633e-06 1.3389e-08 1.83 7.9913e-05 1.4633e-06
13 1.5018e-06 3.7413e-08 2.4912 8.6563e-05 1.5018e-06
14 1.4977e-06 2.2751e-08 2.1482 9.1987e-05 1.4977e-06
15 1.4746e-06 1.3529e-08 1.8349 7.2085e-05 1.4746e-06
16 1.4838e-06 3.6147e-08 2.4361 0.0001106 1.4838e-06
17 1.4876e-06 2.0751e-08 1.9727 6.3408e-05 1.4876e-06
18 1.4574e-06 1.3624e-08 1.8696 7.5824e-05 1.4574e-06
19 1.468e-06 3.5497e-08 2.4181 8.3574e-05 1.468e-06
20 1.5091e-06 2.2734e-08 2.1304 9.3463e-05 1.5091e-06
21 1.4807e-06 1.3734e-08 1.8551 6.4204e-05 1.4807e-06
22 1.4845e-06 3.8896e-08 2.6202 0.00019502 1.4845e-06
23 1.4701e-06 2.1632e-08 2.081 8.5078e-05 1.4701e-06
24 1.4815e-06 1.3821e-08 1.8658 7.2387e-05 1.4815e-06
25 1.4515e-06 3.4091e-08 2.3487 0.00011191 1.4515e-06
26 1.5156e-06 2.2721e-08 2.1201 8.8494e-05 1.5156e-06
27 1.4879e-06 1.3835e-08 1.8597 8.5149e-05 1.4879e-06
28 1.4544e-06 3.4608e-08 2.3795 0.00011918 1.4544e-06
29 1.4606e-06 2.0749e-08 2.0091 8.5015e-05 1.4606e-06
30 1.5e-06 1.3951e-08 1.8601 6.0308e-05 1.5e-06
31 1.5359e-06 3.7952e-08 2.4709 9.4258e-05 1.5359e-06
32 1.4912e-06 2.0618e-08 1.9554 6.1304e-05 1.4912e-06
33 1.5092e-06 1.4326e-08 1.8984 8.1255e-05 1.5092e-06
34 1.5711e-06 4.2522e-08 2.7064 0.00017627 1.5711e-06
35 1.4526e-06 2.1037e-08 2.0481 8.3316e-05 1.4526e-06
36 1.4739e-06 1.3338e-08 1.81 6.0119e-05 1.4739e-06
37 1.4667e-06 3.4603e-08 2.3593 6.5762e-05 1.4667e-06
38 1.4789e-06 2.0778e-08 1.9868 8.9549e-05 1.4789e-06
39 1.5018e-06 1.4294e-08 1.9036 7.9948e-05 1.5018e-06
40 1.5081e-06 3.815e-08 2.5296 0.00012803 1.5081e-06
41 1.5092e-06 2.2534e-08 2.1115 0.0001015 1.5092e-06
42 1.4726e-06 1.3966e-08 1.8969 8.5835e-05 1.4726e-06
43 1.4837e-06 4.0959e-08 2.7607 0.00022282 1.4837e-06
44 1.5014e-06 2.1707e-08 2.0446 8.3883e-05 1.5014e-06
45 1.4893e-06 1.3461e-08 1.8077 8.0126e-05 1.4893e-06
