 0.21915E-01 0.17820E-03 0.00000E+00    75015     3768    4     1853 0.846E+05 0.30452E-07  0.21915E-01  0.11713E-04  0.11713E-04     1853
   2    0.21300E-01    0.61752E-03    0.28991E+01    0.20144E+01    0.21300E-01
   3    0.22083E-01    0.36184E-03    0.23172E+01    0.19483E+01    0.22083E-01
   4    0.21925E-01    0.21699E-03    0.19794E+01    0.10906E+01    0.21925E-01
