0.14896E-05 0.36017E-08 0.00000E+01 1083990 0 0 29586 0.19860E+11 0.00000E+01 0.14896E-05 0.00000E+01 0.00000E+01 0
1 1.4765e-06 3.5613e-08 2.3671 9.0015e-05 1.4765e-06
2 1.5018e-06 2.2263e-08 2.0575 8.0149e-05 1.5018e-06
3 1.5115e-06 1.457e-08 1.8921 6.9641e-05 1.5115e-06
4 1.4713e-06 3.5083e-08 2.3403 9.2924e-05 1.4713e-06
5 1.4799e-06 2.0743e-08 1.9455 6.2908e-05 1.4799e-06
6 1.4747e-06 1.3735e-08 1.8281 7.2902e-05 1.4747e-06
7 1.448e-06 3.7991e-08 2.5749 0.00011164 1.448e-06
8 1.4494e-06 2.1561e-08 2.0647 9.6348e-05 1.4494e-06
9 1.5119e-06 1.4755e-08 1.9155 7.2947e-05 1.5119e-06
10 1.4824e-06 3.6051e-08 2.3869 7.2242e-05 1.4824e-06
11 1.4762e-06 2.1229e-08 1.996 9.0445e-05 1.4762e-06
12 1.4944e-06 1.3952e-08 1.8326 7.9849e-05 1.4944e-06
13 1.5389e-06 4.0423e-08 2.5781 8.593e-05 1.5389e-06
14 1.4965e-06 2.2053e-08 2.0454 8.663e-05 1.4965e-06
15 1.5097e-06 1.4397e-08 1.8718 6.1654e-05 1.5097e-06
16 1.4878e-06 3.6358e-08 2.3984 9.0466e-05 1.4878e-06
17 1.5071e-06 2.2216e-08 2.0459 7.5042e-05 1.5071e-06
18 1.4801e-06 1.4087e-08 1.8682 6.3462e-05 1.4801e-06
19 1.4431e-06 3.6139e-08 2.4577 0.00011482 1.4431e-06
20 1.4812e-06 2.125e-08 1.9912 6.6804e-05 1.4812e-06
21 1.4955e-06 1.4249e-08 1.8702 7.1815e-05 1.4955e-06
22 1.4637e-06 3.3019e-08 2.2139 6.232e-05 1.4637e-06
23 1.4582e-06 2.2639e-08 2.1548 0.00014445 1.4582e-06
24 1.472e-06 1.4148e-08 1.8866 7.063e-05 1.472e-06
25 1.4375e-06 3.4387e-08 2.3477 8.6296e-05 1.4375e-06
26 1.5073e-06 2.1875e-08 2.0144 7.0989e-05 1.5073e-06
27 1.5038e-06 1.4312e-08 1.8681 7.6057e-05 1.5038e-06
28 1.424e-06 3.6708e-08 2.53 0.00010787 1.424e-06
29 1.4753e-06 2.2093e-08 2.0785 8.8078e-05 1.4753e-06
30 1.5183e-06 1.4723e-08 1.9034 6.8059e-05 1.5183e-06
31 1.4952e-06 4.0091e-08 2.6316 0.00011151 1.4952e-06
32 1.4898e-06 2.2606e-08 2.1061 8.4323e-05 1.4898e-06
33 1.4815e-06 1.3676e-08 1.8121 6.9022e-05 1.4815e-06
34 1.4994e-06 3.4571e-08 2.2629 0.0001141 1.4994e-06
35 1.482e-06 2.324e-08 2.1766 8.877e-05 1.482e-06
36 1.4982e-06 1.4113e-08 1.8489 6.6674e-05 1.4982e-06
37 1.463e-06 3.4401e-08 2.3077 7.3272e-05 1.463e-06
38 1.5073e-06 2.3586e-08 2.1718 9.1074e-05 1.5073e-06
39 1.4818e-06 1.3951e-08 1.848 6.3927e-05 1.4818e-06
40 1.4939e-06 3.5579e-08 2.3374 7.9217e-05 1.4939e-06
41 1.5272e-06 2.3957e-08 2.1773 0.000114 1.5272e-06
42 1.4707e-06 1.3626e-08 1.8186 7.5463e-05 1.4707e-06
43 1.5479e-06 4.0518e-08 2.569 0.00013442 1.5479e-06
44 1.4654e-06 2.1737e-08 2.0588 9.7904e-05 1.4654e-06
45 1.4888e-06 1.4165e-08 1.8675 7.3834e-05 1.4888e-06
