 0.28789E+04 0.89682E+00 0.00000E+00   315013    16188    6    16184 0.562E+01 0.99982E-03  0.28789E+04  0.17788E+00  0.17788E+00    16184
   4    0.28792E+04    0.32166E+01    0.22344E+00    0.22667E+05    0.28792E+04
   5    0.28768E+04    0.19284E+01    0.18960E+00    0.58222E+05    0.28768E+04
   6    0.28795E+04    0.10674E+01    0.14827E+00    0.12028E+05    0.28795E+04
