0.24597E-05 0.29894E-08 0.00000E+01 503766 0 0 28760 0.11695E+11 0.00000E+01 0.24597E-05 0.00000E+01 0.00000E+01 0
1 2.4896e-06 4.5893e-08 0.95146 1.0137e-05 2.4896e-06
2 2.4596e-06 2.5657e-08 0.7614 1.3695e-05 2.4596e-06
3 2.4264e-06 1.5554e-08 0.66172 1.0164e-05 2.4264e-06
4 2.4305e-06 4.5582e-08 0.96799 1.3308e-05 2.4305e-06
5 2.4259e-06 2.4757e-08 0.74493 1.0331e-05 2.4259e-06
6 2.4594e-06 1.5836e-08 0.66467 1.2879e-05 2.4594e-06
7 2.453e-06 4.5329e-08 0.9538 1.0277e-05 2.453e-06
8 2.4702e-06 2.5782e-08 0.76187 1.299e-05 2.4702e-06
9 2.4364e-06 1.5502e-08 0.6568 9.3266e-06 2.4364e-06
10 2.4053e-06 4.5218e-08 0.9703 1.0316e-05 2.4053e-06
11 2.4356e-06 2.5365e-08 0.76016 1.1093e-05 2.4356e-06
12 2.4548e-06 1.5658e-08 0.65845 9.4493e-06 2.4548e-06
13 2.5256e-06 4.5945e-08 0.93896 1.0312e-05 2.5256e-06
14 2.4937e-06 2.5127e-08 0.73547 1.1272e-05 2.4937e-06
15 2.4738e-06 1.5895e-08 0.66327 1.2235e-05 2.4738e-06
16 2.4941e-06 4.6117e-08 0.95437 1.0175e-05 2.4941e-06
17 2.4589e-06 2.5628e-08 0.76075 9.4805e-06 2.4589e-06
18 2.4511e-06 1.5603e-08 0.6571 9.5809e-06 2.4511e-06
19 2.4228e-06 4.5052e-08 0.95977 1.0304e-05 2.4228e-06
20 2.5e-06 2.5847e-08 0.75465 1.1199e-05 2.5e-06
21 2.4783e-06 1.5616e-08 0.65045 9.6684e-06 2.4783e-06
22 2.5112e-06 4.6382e-08 0.95331 1.0995e-05 2.5112e-06
23 2.4463e-06 2.5202e-08 0.75197 1.1104e-05 2.4463e-06
24 2.4527e-06 1.5667e-08 0.65936 8.4181e-06 2.4527e-06
25 2.4708e-06 4.6096e-08 0.96294 1.1857e-05 2.4708e-06
26 2.4633e-06 2.5278e-08 0.74906 1.1139e-05 2.4633e-06
27 2.4563e-06 1.5714e-08 0.6604 1.0062e-05 2.4563e-06
28 2.4617e-06 4.6181e-08 0.96828 1.434e-05 2.4617e-06
29 2.4808e-06 2.5253e-08 0.74303 1.0104e-05 2.4808e-06
30 2.453e-06 1.5718e-08 0.66146 9.5971e-06 2.453e-06
31 2.4073e-06 4.5309e-08 0.97146 1.7831e-05 2.4073e-06
32 2.434e-06 2.5464e-08 0.76364 1.5413e-05 2.434e-06
33 2.4379e-06 1.5733e-08 0.66617 1.0535e-05 2.4379e-06
34 2.3884e-06 4.3992e-08 0.95069 1.0387e-05 2.3884e-06
35 2.452e-06 2.5767e-08 0.76703 1.0411e-05 2.452e-06
36 2.4758e-06 1.5742e-08 0.65636 8.5843e-06 2.4758e-06
37 2.5397e-06 4.717e-08 0.95864 1.0942e-05 2.5397e-06
38 2.4673e-06 2.5735e-08 0.76134 1.36e-05 2.4673e-06
39 2.4535e-06 1.5674e-08 0.65945 9.0449e-06 2.4535e-06
40 2.5419e-06 4.6851e-08 0.95132 1.0289e-05 2.5419e-06
41 2.4298e-06 2.5025e-08 0.75178 1.0407e-05 2.4298e-06
42 2.4739e-06 1.5632e-08 0.65225 8.4958e-06 2.4739e-06
43 2.3308e-06 4.436e-08 0.98232 1.4615e-05 2.3308e-06
44 2.4368e-06 2.564e-08 0.76802 1.0046e-05 2.4368e-06
45 2.4921e-06 1.5976e-08 0.66174 3.8055e-05 2.4921e-06
46 2.547e-06 4.6926e-08 0.95095 1.0287e-05 2.547e-06
47 2.4527e-06 2.5464e-08 0.7578 1.1408e-05 2.4527e-06
48 2.4481e-06 1.571e-08 0.66246 9.493e-06 2.4481e-06
49 2.5232e-06 4.6305e-08 0.94722 1.0238e-05 2.5232e-06
50 2.4582e-06 2.5177e-08 0.74758 1.077e-05 2.4582e-06
51 2.4847e-06 1.5635e-08 0.64958 1.0629e-05 2.4847e-06
52 2.4035e-06 4.5306e-08 0.97293 1.0548e-05 2.4035e-06
53 2.4562e-06 2.5101e-08 0.74594 1.3973e-05 2.4562e-06
54 2.4718e-06 1.5716e-08 0.65634 1.2888e-05 2.4718e-06
55 2.5368e-06 4.6797e-08 0.95215 1.0184e-05 2.5368e-06
56 2.4315e-06 2.5334e-08 0.76053 1.2274e-05 2.4315e-06
57 2.4654e-06 1.5713e-08 0.65793 1.1967e-05 2.4654e-06
58 2.4739e-06 4.7012e-08 0.98082 1.034e-05 2.4739e-06
59 2.4881e-06 2.5196e-08 0.73919 1.0281e-05 2.4881e-06
60 2.4424e-06 1.5499e-08 0.65508 9.5576e-06 2.4424e-06
61 2.4696e-06 4.5889e-08 0.95906 1.6213e-05 2.4696e-06
62 2.4392e-06 2.5358e-08 0.75885 1.0507e-05 2.4392e-06
63 2.4639e-06 1.5781e-08 0.66116 9.5483e-06 2.4639e-06
64 2.5264e-06 4.6724e-08 0.95456 1.0181e-05 2.5264e-06
65 2.4306e-06 2.5087e-08 0.75338 1.3241e-05 2.4306e-06
66 2.4587e-06 1.5556e-08 0.65314 1.1393e-05 2.4587e-06
67 2.4833e-06 4.594e-08 0.95483 1.0297e-05 2.4833e-06
68 2.4759e-06 2.5272e-08 0.74505 1.2077e-05 2.4759e-06
69 2.4523e-06 1.5481e-08 0.65168 8.6862e-06 2.4523e-06
70 2.478e-06 4.5629e-08 0.95041 1.0323e-05 2.478e-06
71 2.4572e-06 2.5173e-08 0.7478 9.8825e-06 2.4572e-06
72 2.4576e-06 1.5481e-08 0.65028 8.5236e-06 2.4576e-06
73 2.4604e-06 4.5856e-08 0.96195 1.0384e-05 2.4604e-06
74 2.5049e-06 2.5687e-08 0.74855 1.021e-05 2.5049e-06
75 2.4491e-06 1.5612e-08 0.65805 8.9598e-06 2.4491e-06
76 2.448e-06 4.6235e-08 0.97483 1.0291e-05 2.448e-06
77 2.4378e-06 2.5114e-08 0.75196 9.928e-06 2.4378e-06
78 2.4704e-06 1.5666e-08 0.65462 8.9517e-06 2.4704e-06
79 2.5016e-06 4.6427e-08 0.95791 1.0318e-05 2.5016e-06
80 2.4403e-06 2.4936e-08 0.74588 1.3364e-05 2.4403e-06
81 2.4662e-06 1.5636e-08 0.65448 1.0409e-05 2.4662e-06
