 0.28790E+04 0.87909E+00 0.00000E+00   315016    16056    6    16051 0.558E+01 0.99964E-03  0.28790E+04  0.17937E+00  0.17937E+00    16051
   4    0.28796E+04    0.38390E+01    0.26664E+00    0.86021E+05    0.28796E+04
   5    0.28791E+04    0.17375E+01    0.17069E+00    0.89551E+04    0.28791E+04
   6    0.28789E+04    0.10571E+01    0.14687E+00    0.17916E+05    0.28789E+04
