 0.15076E-05 0.18982E-07 0.00000E+00    31813     1722    3      841 0.558E+09 0.46247E-11  0.15076E-05  0.17759E-08  0.17759E-08      841
   1    0.15209E-05    0.70736E-07    0.31341E+01    0.14778E-03    0.15209E-05
   2    0.14912E-05    0.38101E-07    0.24350E+01    0.97587E-04    0.14912E-05
   3    0.15121E-05    0.23021E-07    0.20519E+01    0.65624E-04    0.15121E-05
