0.20439E-01 0.65132E-04 0.00000E+01 600114 0 0 15481 0.75640E+06 0.00000E+01 0.20439E-01 0.00000E+01 0.00000E+01 0
1 0.021506 0.00058469 2.7187 2.1543 0.021506
2 0.020395 0.00031859 2.2091 1.5331 0.020395
3 0.020344 0.00019533 1.9203 1.2028 0.020344
4 0.019827 0.00053225 2.6844 1.4853 0.019827
5 0.020479 0.00031963 2.2073 1.8526 0.020479
6 0.020208 0.00019199 1.9001 1.3179 0.020208
7 0.020458 0.00055698 2.7226 1.635 0.020458
8 0.02033 0.00031521 2.1927 1.0308 0.02033
9 0.020364 0.00019451 1.9103 0.94526 0.020364
10 0.021086 0.00067652 3.2084 4.0737 0.021086
11 0.020432 0.00030169 2.0882 1.3953 0.020432
12 0.020724 0.00019912 1.9217 1.1717 0.020724
13 0.019904 0.00053177 2.6717 1.0865 0.019904
14 0.02124 0.00034142 2.2733 1.6742 0.02124
15 0.020567 0.00019774 1.9229 1.1198 0.020567
16 0.020463 0.00055331 2.7039 1.493 0.020463
17 0.020696 0.00034101 2.3302 1.7064 0.020696
18 0.020485 0.00019974 1.9501 1.5362 0.020485
19 0.020175 0.00050247 2.4905 1.2666 0.020175
20 0.020257 0.00030896 2.1569 1.9849 0.020257
21 0.020322 0.00022044 2.1695 3.5497 0.020322
22 0.01987 0.0005417 2.7262 2.4329 0.01987
23 0.020604 0.000317 2.1758 1.7105 0.020604
24 0.020226 0.00019785 1.9564 1.4401 0.020226
