 0.23683E-05 0.14480E-07 0.00000E+00    17887     1092    3     1087 0.459E+09 0.12911E-10  0.23683E-05  0.21787E-08  0.21787E-08     1087
   1    0.23735E-05    0.48051E-07    0.10231E+01    0.14815E-04    0.23735E-05
   2    0.23525E-05    0.27792E-07    0.84435E+00    0.20007E-04    0.23525E-05
   3    0.23742E-05    0.18132E-07    0.77191E+00    0.22510E-04    0.23742E-05
