0.18276E-06 0.46916E-09 0.00000E+01 183824 0 0 10696 0.58450E+11 0.00000E+01 0.18276E-06 0.00000E+01 0.00000E+01 0
1 1.7877e-07 4.3236e-09 1.1052 2.1656e-06 1.7877e-07
2 1.8252e-07 2.6956e-09 0.95437 1.6293e-06 1.8252e-07
3 1.8204e-07 1.718e-09 0.8625 1.4957e-06 1.8204e-07
4 1.7478e-07 4.2147e-09 1.1019 1.7356e-06 1.7478e-07
5 1.8073e-07 2.7807e-09 0.99425 1.6301e-06 1.8073e-07
6 1.8334e-07 1.8486e-09 0.92146 1.849e-06 1.8334e-07
7 1.8337e-07 2.6269e-09 0.92575 1.5779e-06 1.8337e-07
8 1.8279e-07 1.7056e-09 0.85274 1.8496e-06 1.8279e-07
9 1.8325e-07 1.1898e-09 0.83919 3.756e-06 1.8325e-07
10 1.8613e-07 4.5905e-09 1.1269 1.7506e-06 1.8613e-07
11 1.7876e-07 2.619e-09 0.94675 1.4529e-06 1.7876e-07
12 1.82e-07 1.7736e-09 0.89063 1.4149e-06 1.82e-07
13 1.8567e-07 2.7072e-09 0.94223 1.6863e-06 1.8567e-07
14 1.8373e-07 1.7273e-09 0.85918 2.5054e-06 1.8373e-07
15 1.841e-07 1.178e-09 0.82701 1.3414e-06 1.841e-07
16 1.804e-07 2.8678e-09 1.0273 2.0216e-06 1.804e-07
17 1.8398e-07 1.9358e-09 0.96157 2.6494e-06 1.8398e-07
18 1.8281e-07 1.2874e-09 0.91018 2.0123e-06 1.8281e-07
19 1.8584e-07 2.6302e-09 0.91462 1.7602e-06 1.8584e-07
20 1.8518e-07 1.7533e-09 0.86529 1.3326e-06 1.8518e-07
21 1.8309e-07 1.1629e-09 0.82089 2.0051e-06 1.8309e-07
22 1.8768e-07 4.3072e-09 1.0487 1.5891e-06 1.8768e-07
23 1.7956e-07 2.5712e-09 0.92533 1.2813e-06 1.7956e-07
24 1.8352e-07 1.709e-09 0.85108 1.5376e-06 1.8352e-07
