 0.28537E-02 0.62397E-04 0.00000E+00    61122     3087    4     1493 0.523E+06 0.48969E-08  0.28537E-02  0.18926E-05  0.18926E-05     1493
   2    0.26214E-02    0.69379E-04    0.23890E+01    0.17807E+00    0.26214E-02
   3    0.29050E-02    0.50511E-04    0.22196E+01    0.19350E+00    0.29050E-02
   4    0.28728E-02    0.31233E-04    0.19627E+01    0.14292E+00    0.28728E-02
