 0.29844E-05 0.22098E-07 0.00000E+00    75010     4027    4     2367 0.793E+09 0.41713E-11  0.29844E-05  0.12484E-08  0.12484E-08     2367
   2    0.29076E-05    0.72670E-07    0.24993E+01    0.19925E-03    0.29076E-05
   3    0.29604E-05    0.44324E-07    0.21174E+01    0.25436E-03    0.29604E-05
   4    0.30033E-05    0.27215E-07    0.18123E+01    0.11680E-03    0.30033E-05
