0.29765E-05 0.32868E-08 0.00000E+01 4460600 0 0 126190 0.42397E+11 0.00000E+01 0.29765E-05 0.00000E+01 0.00000E+01 0
1 2.9597e-06 6.793e-08 2.2952 0.0001832 2.9597e-06
2 2.9165e-06 4.2499e-08 2.0607 0.00015789 2.9165e-06
3 2.9577e-06 2.7939e-08 1.8892 0.00013028 2.9577e-06
4 2.9941e-06 6.8449e-08 2.2861 0.00019411 2.9941e-06
5 2.9244e-06 4.4474e-08 2.1507 0.00025103 2.9244e-06
6 2.9422e-06 2.7991e-08 1.9027 0.00017481 2.9422e-06
7 3.0827e-06 1.428e-07 3.2757 0.00026011 3.0827e-06
8 2.8801e-06 6.9679e-08 2.4194 0.00022273 2.8801e-06
9 2.9304e-06 4.0334e-08 1.9465 0.00011992 2.9304e-06
10 2.9022e-06 6.8397e-08 2.3568 0.0002018 2.9022e-06
11 2.9464e-06 4.1895e-08 2.0109 0.0001781 2.9464e-06
12 3.0112e-06 2.8534e-08 1.8951 0.00013664 3.0112e-06
13 2.8761e-06 6.9097e-08 2.4025 0.00016041 2.8761e-06
14 2.9784e-06 4.3212e-08 2.0518 0.00016099 2.9784e-06
15 3.0131e-06 2.8387e-08 1.8842 0.00013877 3.0131e-06
16 2.942e-06 6.8012e-08 2.3117 0.00014086 2.942e-06
17 3.0094e-06 4.4708e-08 2.101 0.00016026 3.0094e-06
18 2.9502e-06 2.6643e-08 1.8061 0.00012244 2.9502e-06
19 3.0471e-06 8.2782e-08 2.7167 0.00022328 3.0471e-06
20 3.0184e-06 4.5662e-08 2.1394 0.00019651 3.0184e-06
21 2.9818e-06 2.7089e-08 1.817 0.00015529 2.9818e-06
22 2.9082e-06 6.9009e-08 2.3729 0.00021045 2.9082e-06
23 2.9771e-06 4.4369e-08 2.1076 0.00018583 2.9771e-06
24 2.9716e-06 2.7692e-08 1.8638 0.00013553 2.9716e-06
25 2.889e-06 6.5666e-08 2.273 0.00011208 2.889e-06
26 2.9191e-06 4.1615e-08 2.0162 0.00018382 2.9191e-06
27 3.0048e-06 2.8077e-08 1.8688 0.00014219 3.0048e-06
28 3.0738e-06 1.1097e-07 3.6102 0.00081878 3.0738e-06
29 2.9565e-06 4.4026e-08 2.106 0.00015188 2.9565e-06
30 2.9573e-06 2.7217e-08 1.8406 0.00014388 2.9573e-06
31 3.0265e-06 7.3972e-08 2.4441 0.00023653 3.0265e-06
32 3.0137e-06 4.5272e-08 2.1244 0.00018963 3.0137e-06
33 2.9481e-06 2.7245e-08 1.8483 0.00020883 2.9481e-06
34 2.9906e-06 7.7719e-08 2.5988 0.00023018 2.9906e-06
35 2.8966e-06 3.9446e-08 1.9258 0.0001072 2.8966e-06
36 3.0219e-06 2.8661e-08 1.8969 0.00014274 3.0219e-06
37 3.0719e-06 7.1965e-08 2.3427 0.00020584 3.0719e-06
38 2.9607e-06 4.2822e-08 2.0455 0.0001594 2.9607e-06
39 2.997e-06 2.7778e-08 1.8537 0.00012861 2.997e-06
40 3.0123e-06 7.7963e-08 2.5881 0.00020165 3.0123e-06
41 3.0278e-06 4.5801e-08 2.1393 0.00019268 3.0278e-06
42 2.9805e-06 2.7592e-08 1.8515 0.00012745 2.9805e-06
43 2.8774e-06 7.2541e-08 2.521 0.00021427 2.8774e-06
44 3.0471e-06 4.6386e-08 2.1528 0.00018135 3.0471e-06
45 2.9581e-06 2.7377e-08 1.851 0.00016528 2.9581e-06
46 2.8579e-06 6.8604e-08 2.4005 0.00024273 2.8579e-06
47 2.9453e-06 4.4094e-08 2.1172 0.00015346 2.9453e-06
48 2.9352e-06 2.6978e-08 1.8383 0.00014466 2.9352e-06
49 2.9808e-06 7.2074e-08 2.4179 0.00018302 2.9808e-06
50 3.0113e-06 4.2355e-08 1.9892 0.00014619 3.0113e-06
51 2.991e-06 2.8274e-08 1.8907 0.00016184 2.991e-06
52 3.0181e-06 7.483e-08 2.4794 0.00016534 3.0181e-06
53 2.8897e-06 4.0376e-08 1.976 0.00016501 2.8897e-06
54 3.0001e-06 2.7644e-08 1.8429 9.7101e-05 3.0001e-06
55 2.9267e-06 6.8114e-08 2.3274 0.00024556 2.9267e-06
56 2.9562e-06 4.3467e-08 2.0794 0.00015408 2.9562e-06
57 2.9818e-06 2.7269e-08 1.829 0.00012632 2.9818e-06
58 3.0175e-06 7.0522e-08 2.3371 0.00016016 3.0175e-06
59 2.9522e-06 4.3755e-08 2.096 0.00018549 2.9522e-06
60 2.9414e-06 2.8034e-08 1.9062 0.00014519 2.9414e-06
61 2.968e-06 6.9884e-08 2.3546 0.00015794 2.968e-06
62 3.0281e-06 4.525e-08 2.1133 0.00016774 3.0281e-06
63 2.9712e-06 2.7e-08 1.8174 0.00011422 2.9712e-06
64 3.0062e-06 7.706e-08 2.5634 0.00022812 3.0062e-06
65 3.0518e-06 4.4649e-08 2.069 0.00012345 3.0518e-06
66 2.9935e-06 2.8208e-08 1.8846 0.00017067 2.9935e-06
67 2.9542e-06 7.6498e-08 2.5895 0.00022727 2.9542e-06
68 2.9961e-06 4.4203e-08 2.0865 0.00018132 2.9961e-06
69 3.0047e-06 2.8329e-08 1.8857 0.00014606 3.0047e-06
70 2.9693e-06 7.0803e-08 2.3845 0.00016394 2.9693e-06
71 3.0229e-06 4.6546e-08 2.1776 0.00022657 3.0229e-06
72 2.9472e-06 2.7206e-08 1.8462 0.00013292 2.9472e-06
73 2.8555e-06 6.7231e-08 2.3544 0.00015544 2.8555e-06
74 2.9792e-06 4.2702e-08 2.0271 0.00012748 2.9792e-06
75 2.9747e-06 2.7325e-08 1.8372 0.00013371 2.9747e-06
76 3.0628e-06 8.501e-08 2.7756 0.00047389 3.0628e-06
77 2.9847e-06 4.3366e-08 2.0548 0.00016025 2.9847e-06
