0.21826E-01 0.59034E-04 0.00000E+01 675121 0 0 17233 0.78970E+06 0.00000E+01 0.21826E-01 0.00000E+01 0.00000E+01 0
1 0.022451 0.00073649 3.2804 2.9405 0.022451
2 0.021907 0.00034804 2.2468 1.3655 0.021907
3 0.022071 0.00021832 1.9783 1.3338 0.022071
4 0.021832 0.00059497 2.7252 1.8317 0.021832
5 0.021639 0.00035391 2.313 1.7622 0.021639
6 0.022221 0.0002291 2.062 2.2864 0.022221
7 0.021162 0.00064258 3.0364 2.6825 0.021162
8 0.021973 0.00035595 2.2909 1.4917 0.021973
9 0.02203 0.00021265 1.9305 1.166 0.02203
10 0.020801 0.00059649 2.8676 2.1957 0.020801
11 0.021667 0.00034984 2.2834 2.0056 0.021667
12 0.021737 0.00021679 1.9947 2.1453 0.021737
13 0.022052 0.00064667 2.9324 2.2712 0.022052
14 0.021369 0.00033839 2.2395 1.626 0.021369
15 0.021481 0.00020914 1.9473 1.2275 0.021481
16 0.02218 0.00063289 2.8534 2.3319 0.02218
17 0.021885 0.0003509 2.2675 1.3731 0.021885
18 0.021925 0.0002098 1.9138 0.89271 0.021925
19 0.022231 0.00061744 2.7774 1.5253 0.022231
20 0.022033 0.00033758 2.1668 1.2378 0.022033
21 0.021868 0.0002186 1.9993 1.564 0.021868
22 0.021657 0.00064056 2.9577 2.7424 0.021657
23 0.021431 0.00033621 2.2186 1.4798 0.021431
24 0.021732 0.00021479 1.9768 1.2814 0.021732
25 0.021895 0.0006425 2.9344 2.4213 0.021895
26 0.021492 0.00033779 2.2227 1.6298 0.021492
27 0.021811 0.00021654 1.9856 2.3191 0.021811
