 0.30157E-05 0.23554E-07 0.00000E+00    75010     4330    4     2031 0.673E+09 0.42008E-11  0.30157E-05  0.14703E-08  0.14703E-08     2031
   2    0.29501E-05    0.76067E-07    0.25785E+01    0.31222E-03    0.29501E-05
   3    0.30171E-05    0.45826E-07    0.21480E+01    0.17691E-03    0.30171E-05
   4    0.30245E-05    0.29441E-07    0.19468E+01    0.17424E-03    0.30245E-05
