0.17281E-06 0.45195E-09 0.00000E+01 91296 0 0 5009 0.29000E+11 0.00000E+01 0.17281E-06 0.00000E+01 0.00000E+01 0
1 1.7437e-07 3.2545e-09 0.84999 7.762e-07 1.7437e-07
2 1.6926e-07 1.7954e-09 0.68317 9.2723e-07 1.6926e-07
3 1.7338e-07 1.1139e-09 0.58514 7.4691e-07 1.7338e-07
4 1.7426e-07 3.2376e-09 0.84608 9.2361e-07 1.7426e-07
5 1.7246e-07 1.7978e-09 0.67142 7.3873e-07 1.7246e-07
6 1.7407e-07 1.1149e-09 0.58334 1.0252e-06 1.7407e-07
7 1.7363e-07 1.8394e-09 0.68228 1.1675e-06 1.7363e-07
8 1.7251e-07 1.1084e-09 0.58524 6.2887e-07 1.7251e-07
9 1.7282e-07 7.394e-10 0.55112 1.2773e-06 1.7282e-07
10 1.7403e-07 1.8098e-09 0.66979 8.4153e-07 1.7403e-07
11 1.7175e-07 1.1138e-09 0.59069 8.2857e-07 1.7175e-07
12 1.7222e-07 7.858e-10 0.58775 4.9787e-06 1.7222e-07
